event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-07-03 09:44:00,u_1377,s_3731,/girls/new-arrivals,instagram,paid_social,Always On,desktop,"Augusta, GA",GA,309996
2023-07-03 18:30:00,u_1187,s_2989,/moms/tops,email,email,Email Promo,desktop,"Macon, GA",GA,310060
2023-07-03 08:57:00,u_613,s_1738,/sale,google,cpc,BTS 2023,tablet,"Macon, GA",GA,310377
2023-07-03 19:39:00,u_1435,s_2672,/moms/activewear,google,cpc,BTS 2024,tablet,"Columbus, GA",GA,318945
2023-07-03 15:02:00,u_479,s_145,/,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319121
2023-07-03 14:32:00,u_1035,s_4510,/girls/bottoms,email,email,BTS 2024,mobile,"Atlanta, GA",GA,302071
2023-07-03 13:23:00,u_1306,s_4156,/moms/activewear,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310451
2023-07-03 16:53:00,u_110,s_4357,/sale,tiktok,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313593
2023-07-03 14:05:00,u_240,s_508,/story/karen-lesac,tiktok,paid_social,Always On,tablet,"Savannah, GA",GA,314605
2023-07-03 09:15:00,u_161,s_4349,/,email,email,Black Friday 2023,mobile,"Atlanta, GA",GA,302601
2023-07-03 13:22:00,u_517,s_1909,/moms/activewear,google,cpc,BTS 2024,mobile,"Atlanta, GA",GA,300839
2023-07-03 11:09:00,u_1340,s_3569,/moms/tops,direct,none,BTS 2023,mobile,"Macon, GA",GA,310996
2023-07-03 15:47:00,u_1162,s_4188,/sale,email,email,BTS 2023,tablet,"Atlanta, GA",GA,301521
2023-07-03 20:47:00,u_1469,s_1232,/moms/activewear,google,cpc,BTS 2023,desktop,"Savannah, GA",GA,314756
2023-07-03 16:07:00,u_81,s_3546,/girls/bottoms,instagram,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308387
2023-07-03 08:29:00,u_252,s_190,/moms/new-arrivals,instagram,paid_social,None,mobile,"Augusta, GA",GA,308508
2023-07-03 19:15:00,u_183,s_795,/,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308926
2023-07-03 13:14:00,u_1403,s_5087,/girls/tops,facebook,paid_social,Always On,desktop,"Macon, GA",GA,310931
2023-07-03 20:45:00,u_1148,s_2255,/moms/new-arrivals,email,email,Black Friday 2023,mobile,"Macon, GA",GA,310753
2023-07-03 17:30:00,u_22,s_4281,/girls/new-arrivals,tiktok,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,300953
2023-07-03 19:04:00,u_98,s_3325,/story/karen-lesac,direct,none,Email Promo,tablet,"Atlanta, GA",GA,302778
2023-07-03 16:57:00,u_380,s_4428,/sale/black-friday,direct,none,Always On,desktop,"Columbus, GA",GA,318894
2023-07-03 18:18:00,u_73,s_2783,/sale,instagram,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308347
2023-07-03 18:23:00,u_1216,s_3647,/sale/back-to-school,tiktok,paid_social,Email Promo,desktop,"Atlanta, GA",GA,302036
2023-07-03 14:24:00,u_361,s_5238,/moms/tops,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310889
2023-07-03 18:45:00,u_61,s_5958,/about,google,cpc,Always On,desktop,"Savannah, GA",GA,313275
2023-07-03 21:19:00,u_370,s_1482,/moms/new-arrivals,direct,none,Email Promo,desktop,"Augusta, GA",GA,309181
2023-07-03 15:12:00,u_538,s_5850,/girls/tops,tiktok,paid_social,Email Promo,desktop,"Columbus, GA",GA,318510
2023-07-03 09:39:00,u_771,s_2704,/sale,google,cpc,BTS 2024,desktop,"Macon, GA",GA,310044
2023-07-03 13:47:00,u_603,s_2910,/moms/new-arrivals,tiktok,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318414
2023-07-03 19:04:00,u_504,s_5145,/about,email,email,None,mobile,"Atlanta, GA",GA,302871
2023-07-03 17:57:00,u_1432,s_5420,/sale/back-to-school,facebook,paid_social,None,tablet,"Savannah, GA",GA,314168
2023-07-03 10:53:00,u_793,s_1179,/,instagram,paid_social,Always On,mobile,"Savannah, GA",GA,314313
2023-07-03 15:33:00,u_1097,s_222,/about,google,cpc,BTS 2024,mobile,"Macon, GA",GA,310156
2023-07-03 17:16:00,u_158,s_5998,/girls/new-arrivals,facebook,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,314853
2023-07-03 20:37:00,u_697,s_2520,/girls/new-arrivals,tiktok,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,308508
2023-07-03 20:24:00,u_1369,s_3190,/,direct,none,Email Promo,tablet,"Atlanta, GA",GA,300375
2023-07-03 16:12:00,u_728,s_1297,/girls/new-arrivals,facebook,paid_social,Always On,tablet,"Macon, GA",GA,310836
2023-07-03 13:27:00,u_1168,s_3752,/moms/activewear,direct,none,Black Friday 2023,tablet,"Atlanta, GA",GA,301208
2023-07-03 20:00:00,u_1333,s_4831,/sale,direct,none,None,mobile,"Savannah, GA",GA,314514
2023-07-03 20:23:00,u_399,s_4394,/sale/black-friday,google,cpc,Email Promo,desktop,"Savannah, GA",GA,314268
2023-07-03 20:29:00,u_868,s_93,/moms/tops,tiktok,paid_social,BTS 2024,tablet,"Savannah, GA",GA,313724
2023-07-03 19:39:00,u_292,s_2984,/girls/new-arrivals,instagram,paid_social,Email Promo,mobile,"Savannah, GA",GA,314148
2023-07-03 16:37:00,u_1189,s_4676,/,instagram,paid_social,Always On,tablet,"Augusta, GA",GA,309236
2023-07-03 09:50:00,u_995,s_1074,/girls/new-arrivals,google,cpc,Email Promo,tablet,"Atlanta, GA",GA,301672
2023-07-03 09:04:00,u_11,s_71,/girls/bottoms,tiktok,paid_social,Always On,desktop,"Atlanta, GA",GA,301049
2023-07-03 10:12:00,u_1080,s_2222,/moms/tops,direct,none,None,tablet,"Macon, GA",GA,310411
2023-07-03 13:45:00,u_677,s_3767,/girls/tops,facebook,paid_social,Always On,mobile,"Augusta, GA",GA,308000
2023-07-04 17:22:00,u_518,s_4846,/sale,instagram,paid_social,None,tablet,"Atlanta, GA",GA,302551
2023-07-04 18:40:00,u_249,s_2921,/sale,google,cpc,Email Promo,desktop,"Atlanta, GA",GA,301154
2023-07-04 12:27:00,u_202,s_4212,/moms/activewear,facebook,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314898
2023-07-04 21:02:00,u_581,s_1110,/sale,google,cpc,BTS 2023,desktop,"Atlanta, GA",GA,302710
2023-07-04 14:03:00,u_456,s_2208,/sale/back-to-school,direct,none,BTS 2024,tablet,"Macon, GA",GA,310836
2023-07-04 09:24:00,u_588,s_5761,/,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,314344
2023-07-04 16:13:00,u_765,s_1032,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,319178
2023-07-04 15:56:00,u_1057,s_3288,/sale/black-friday,google,cpc,BTS 2024,mobile,"Columbus, GA",GA,318551
2023-07-04 18:02:00,u_661,s_1635,/girls/bottoms,google,cpc,BTS 2024,desktop,"Atlanta, GA",GA,300088
2023-07-04 17:10:00,u_1356,s_220,/moms/tops,email,email,Black Friday 2023,desktop,"Augusta, GA",GA,308909
2023-07-04 12:55:00,u_1141,s_2613,/girls/tops,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310501
2023-07-04 16:56:00,u_518,s_2798,/,google,cpc,BTS 2023,desktop,"Macon, GA",GA,310947
2023-07-04 17:50:00,u_837,s_3752,/girls/tops,instagram,paid_social,Always On,desktop,"Columbus, GA",GA,318321
2023-07-04 17:38:00,u_357,s_819,/moms/tops,google,cpc,Always On,desktop,"Atlanta, GA",GA,301167
2023-07-04 19:37:00,u_899,s_128,/girls/dresses,direct,none,None,mobile,"Augusta, GA",GA,308479
2023-07-04 20:30:00,u_539,s_1235,/,facebook,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318170
2023-07-04 15:34:00,u_388,s_5168,/about,facebook,paid_social,Email Promo,tablet,"Macon, GA",GA,310957
2023-07-04 14:35:00,u_1154,s_5708,/girls/new-arrivals,instagram,paid_social,Always On,mobile,"Atlanta, GA",GA,300569
2023-07-04 11:47:00,u_712,s_1777,/sale/black-friday,email,email,Email Promo,mobile,"Macon, GA",GA,310851
2023-07-04 12:53:00,u_1349,s_2629,/sale/back-to-school,facebook,paid_social,BTS 2024,tablet,"Savannah, GA",GA,314664
2023-07-04 14:12:00,u_1266,s_4283,/,direct,none,Email Promo,mobile,"Macon, GA",GA,310360
2023-07-04 21:41:00,u_112,s_5804,/sale,tiktok,paid_social,None,tablet,"Atlanta, GA",GA,302804
2023-07-04 08:19:00,u_94,s_2728,/sale,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310211
2023-07-04 11:52:00,u_81,s_5362,/moms/activewear,tiktok,paid_social,BTS 2024,mobile,"Macon, GA",GA,310928
2023-07-04 14:58:00,u_1136,s_4521,/moms/new-arrivals,facebook,paid_social,None,desktop,"Atlanta, GA",GA,301105
2023-07-04 21:18:00,u_1018,s_1632,/girls/dresses,tiktok,paid_social,Email Promo,mobile,"Savannah, GA",GA,314563
2023-07-04 12:36:00,u_415,s_4331,/girls/bottoms,email,email,BTS 2023,desktop,"Augusta, GA",GA,308306
2023-07-04 10:59:00,u_544,s_585,/,direct,none,BTS 2024,desktop,"Macon, GA",GA,310520
2023-07-04 13:46:00,u_1425,s_2400,/sale/back-to-school,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308563
2023-07-04 21:03:00,u_1000,s_1470,/sale/back-to-school,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,302682
2023-07-04 09:15:00,u_1408,s_3495,/moms/new-arrivals,google,cpc,BTS 2024,desktop,"Columbus, GA",GA,319780
2023-07-04 09:42:00,u_1250,s_4668,/girls/tops,google,cpc,Email Promo,tablet,"Columbus, GA",GA,318571
2023-07-04 10:09:00,u_328,s_4115,/girls/tops,google,cpc,Black Friday 2023,mobile,"Savannah, GA",GA,313219
2023-07-04 21:52:00,u_546,s_2962,/girls/dresses,instagram,paid_social,None,mobile,"Macon, GA",GA,310026
2023-07-04 11:12:00,u_77,s_4145,/story/karen-lesac,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,319708
2023-07-04 18:54:00,u_73,s_4506,/sale/black-friday,instagram,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308722
2023-07-04 09:39:00,u_725,s_599,/girls/bottoms,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309503
2023-07-04 11:26:00,u_14,s_4539,/girls/bottoms,google,cpc,Black Friday 2023,tablet,"Macon, GA",GA,310539
2023-07-04 10:03:00,u_1394,s_5702,/sale/back-to-school,email,email,Email Promo,mobile,"Augusta, GA",GA,309033
2023-07-04 18:54:00,u_1273,s_5986,/story/karen-lesac,facebook,paid_social,None,mobile,"Augusta, GA",GA,308333
2023-07-04 13:53:00,u_237,s_2776,/moms/tops,email,email,BTS 2024,desktop,"Savannah, GA",GA,314017
2023-07-04 08:13:00,u_662,s_5531,/girls/tops,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,301164
2023-07-04 13:10:00,u_1131,s_4470,/sale/back-to-school,direct,none,Black Friday 2023,tablet,"Columbus, GA",GA,319050
2023-07-04 14:49:00,u_992,s_2302,/sale,tiktok,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,301589
2023-07-04 15:41:00,u_357,s_1207,/story/karen-lesac,direct,none,BTS 2023,tablet,"Savannah, GA",GA,314376
2023-07-04 21:39:00,u_923,s_1360,/moms/activewear,google,cpc,Black Friday 2023,desktop,"Columbus, GA",GA,319426
2023-07-04 15:42:00,u_201,s_159,/girls/tops,google,cpc,Email Promo,mobile,"Atlanta, GA",GA,301435
2023-07-04 16:06:00,u_720,s_2160,/sale,tiktok,paid_social,None,desktop,"Atlanta, GA",GA,301687
2023-07-04 15:29:00,u_585,s_1889,/girls/new-arrivals,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,302148
2023-07-04 16:52:00,u_179,s_4284,/girls/dresses,email,email,Black Friday 2023,desktop,"Atlanta, GA",GA,302640
2023-07-04 12:33:00,u_470,s_60,/moms/tops,google,cpc,BTS 2024,desktop,"Columbus, GA",GA,318796
2023-07-04 16:33:00,u_591,s_3983,/moms/activewear,direct,none,None,desktop,"Columbus, GA",GA,319890
2023-07-04 17:32:00,u_260,s_3291,/girls/new-arrivals,tiktok,paid_social,BTS 2024,desktop,"Savannah, GA",GA,314426
2023-07-04 09:35:00,u_517,s_5011,/girls/dresses,tiktok,paid_social,BTS 2023,mobile,"Savannah, GA",GA,313736
2023-07-04 16:42:00,u_488,s_2756,/story/karen-lesac,email,email,Always On,desktop,"Atlanta, GA",GA,300237
2023-07-04 12:44:00,u_508,s_5976,/girls/tops,google,cpc,Email Promo,mobile,"Macon, GA",GA,310205
2023-07-04 15:41:00,u_16,s_3687,/sale,direct,none,None,mobile,"Savannah, GA",GA,314035
2023-07-04 08:49:00,u_1376,s_5323,/,google,cpc,None,tablet,"Savannah, GA",GA,314893
2023-07-04 21:35:00,u_1013,s_1027,/about,instagram,paid_social,Always On,mobile,"Augusta, GA",GA,309993
2023-07-04 21:08:00,u_1043,s_576,/sale/back-to-school,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,309475
2023-07-04 08:22:00,u_1190,s_2022,/girls/new-arrivals,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,314679
2023-07-04 15:15:00,u_993,s_4103,/sale/black-friday,google,cpc,Always On,mobile,"Atlanta, GA",GA,302581
2023-07-04 11:13:00,u_317,s_2001,/girls/new-arrivals,facebook,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300079
2023-07-04 17:28:00,u_1274,s_4971,/sale/black-friday,direct,none,BTS 2023,mobile,"Savannah, GA",GA,313780
2023-07-04 13:17:00,u_745,s_5053,/moms/activewear,direct,none,Email Promo,tablet,"Augusta, GA",GA,309907
2023-07-04 08:22:00,u_990,s_228,/girls/new-arrivals,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,300576
2023-07-04 14:24:00,u_568,s_5848,/,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302999
2023-07-04 21:44:00,u_984,s_5031,/sale/black-friday,tiktok,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,314265
2023-07-04 18:18:00,u_340,s_2706,/moms/new-arrivals,tiktok,paid_social,BTS 2024,tablet,"Macon, GA",GA,310020
2023-07-04 11:38:00,u_624,s_283,/story/karen-lesac,email,email,Email Promo,mobile,"Atlanta, GA",GA,301263
2023-07-04 15:56:00,u_962,s_4353,/story/karen-lesac,facebook,paid_social,BTS 2024,tablet,"Macon, GA",GA,310016
2023-07-04 16:15:00,u_1175,s_4199,/girls/dresses,google,cpc,Always On,tablet,"Atlanta, GA",GA,302196
2023-07-04 08:07:00,u_1464,s_2810,/sale/black-friday,direct,none,Black Friday 2023,desktop,"Atlanta, GA",GA,300197
2023-07-04 16:26:00,u_800,s_1497,/moms/tops,google,cpc,Always On,tablet,"Macon, GA",GA,310443
2023-07-04 21:39:00,u_432,s_858,/,tiktok,paid_social,None,desktop,"Columbus, GA",GA,319628
2023-07-04 12:19:00,u_225,s_4989,/sale,email,email,Email Promo,mobile,"Augusta, GA",GA,308024
2023-07-04 21:56:00,u_668,s_1263,/,email,email,Black Friday 2023,mobile,"Augusta, GA",GA,309761
2023-07-04 20:44:00,u_959,s_5788,/sale,email,email,BTS 2023,desktop,"Columbus, GA",GA,319240
2023-07-04 13:43:00,u_1330,s_4707,/sale/black-friday,direct,none,None,desktop,"Columbus, GA",GA,318183
2023-07-04 14:45:00,u_1446,s_3859,/sale/back-to-school,facebook,paid_social,None,tablet,"Columbus, GA",GA,318449
2023-07-05 12:19:00,u_1336,s_5068,/girls/dresses,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,314951
2023-07-05 13:21:00,u_1301,s_2304,/sale/back-to-school,tiktok,paid_social,None,tablet,"Savannah, GA",GA,314721
2023-07-05 17:11:00,u_1493,s_200,/girls/bottoms,direct,none,BTS 2024,desktop,"Augusta, GA",GA,309533
2023-07-05 19:28:00,u_1155,s_5449,/girls/new-arrivals,instagram,paid_social,Always On,tablet,"Columbus, GA",GA,318085
2023-07-05 14:26:00,u_235,s_4586,/moms/activewear,facebook,paid_social,Email Promo,tablet,"Atlanta, GA",GA,302994
2023-07-05 15:31:00,u_689,s_534,/girls/tops,email,email,Email Promo,tablet,"Atlanta, GA",GA,301510
2023-07-05 19:37:00,u_1272,s_5906,/girls/dresses,tiktok,paid_social,Email Promo,desktop,"Savannah, GA",GA,314924
2023-07-05 20:21:00,u_207,s_3320,/sale,google,cpc,None,mobile,"Columbus, GA",GA,318722
2023-07-05 08:38:00,u_1453,s_4760,/moms/tops,email,email,Email Promo,desktop,"Columbus, GA",GA,318769
2023-07-05 13:08:00,u_247,s_2483,/moms/new-arrivals,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308429
2023-07-05 21:10:00,u_912,s_4483,/moms/tops,google,cpc,None,desktop,"Macon, GA",GA,310523
2023-07-05 18:27:00,u_447,s_1466,/about,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,313223
2023-07-05 08:13:00,u_509,s_196,/story/karen-lesac,email,email,Always On,tablet,"Augusta, GA",GA,308974
2023-07-05 19:47:00,u_583,s_2656,/girls/dresses,email,email,Always On,tablet,"Columbus, GA",GA,319847
2023-07-05 11:52:00,u_1465,s_1615,/sale,instagram,paid_social,BTS 2023,tablet,"Savannah, GA",GA,313910
2023-07-05 17:22:00,u_738,s_4936,/sale/back-to-school,tiktok,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,300637
2023-07-05 12:15:00,u_1186,s_1578,/girls/bottoms,direct,none,None,tablet,"Savannah, GA",GA,313228
2023-07-05 08:34:00,u_264,s_2273,/sale,facebook,paid_social,BTS 2024,desktop,"Macon, GA",GA,310822
2023-07-05 14:29:00,u_127,s_2047,/girls/bottoms,tiktok,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314547
2023-07-05 21:24:00,u_134,s_3636,/girls/dresses,direct,none,None,tablet,"Atlanta, GA",GA,302535
2023-07-05 14:11:00,u_859,s_4670,/sale/back-to-school,facebook,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310351
2023-07-05 14:31:00,u_585,s_1733,/moms/new-arrivals,google,cpc,BTS 2023,tablet,"Augusta, GA",GA,309908
2023-07-05 19:35:00,u_1056,s_209,/girls/dresses,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301936
2023-07-05 19:11:00,u_860,s_400,/moms/activewear,instagram,paid_social,BTS 2024,tablet,"Augusta, GA",GA,308102
2023-07-05 19:09:00,u_363,s_5604,/sale/back-to-school,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,301838
2023-07-05 21:06:00,u_35,s_3404,/moms/new-arrivals,direct,none,BTS 2023,tablet,"Augusta, GA",GA,308300
2023-07-05 16:10:00,u_858,s_4838,/girls/tops,direct,none,BTS 2023,tablet,"Augusta, GA",GA,308138
2023-07-05 12:26:00,u_83,s_279,/girls/new-arrivals,tiktok,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,314153
2023-07-05 18:24:00,u_710,s_5826,/girls/dresses,facebook,paid_social,Always On,tablet,"Augusta, GA",GA,308231
2023-07-05 12:22:00,u_627,s_5298,/moms/activewear,tiktok,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,300738
2023-07-05 12:34:00,u_823,s_2693,/,tiktok,paid_social,None,desktop,"Atlanta, GA",GA,301100
2023-07-05 13:32:00,u_52,s_5492,/sale/back-to-school,google,cpc,None,desktop,"Savannah, GA",GA,313535
2023-07-05 15:54:00,u_1358,s_920,/girls/dresses,google,cpc,BTS 2023,mobile,"Columbus, GA",GA,318427
2023-07-05 14:35:00,u_75,s_5091,/moms/new-arrivals,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313351
2023-07-05 19:07:00,u_667,s_5845,/girls/dresses,direct,none,Black Friday 2023,mobile,"Macon, GA",GA,310381
2023-07-05 20:43:00,u_243,s_931,/girls/new-arrivals,direct,none,None,desktop,"Macon, GA",GA,310689
2023-07-05 19:41:00,u_475,s_5176,/,facebook,paid_social,Email Promo,tablet,"Macon, GA",GA,310066
2023-07-05 12:01:00,u_660,s_5361,/moms/tops,tiktok,paid_social,Email Promo,tablet,"Macon, GA",GA,310518
2023-07-05 20:22:00,u_332,s_3315,/about,tiktok,paid_social,BTS 2023,mobile,"Columbus, GA",GA,319648
2023-07-05 18:03:00,u_1151,s_3210,/girls/bottoms,google,cpc,BTS 2024,mobile,"Atlanta, GA",GA,301505
2023-07-05 16:40:00,u_627,s_599,/sale/back-to-school,google,cpc,BTS 2024,desktop,"Atlanta, GA",GA,301408
2023-07-05 14:34:00,u_927,s_5534,/sale/back-to-school,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302400
2023-07-05 19:34:00,u_322,s_111,/,instagram,paid_social,Always On,mobile,"Atlanta, GA",GA,302295
2023-07-05 12:56:00,u_404,s_4514,/,direct,none,Email Promo,desktop,"Atlanta, GA",GA,300056
2023-07-05 14:13:00,u_1034,s_3793,/girls/bottoms,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,308103
2023-07-05 18:13:00,u_72,s_5051,/girls/dresses,tiktok,paid_social,None,tablet,"Augusta, GA",GA,308164
2023-07-05 12:24:00,u_241,s_5198,/girls/dresses,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,313852
2023-07-05 12:56:00,u_425,s_4089,/,direct,none,Black Friday 2023,tablet,"Savannah, GA",GA,314188
2023-07-05 18:46:00,u_677,s_2740,/,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,302027
2023-07-05 21:01:00,u_1316,s_2864,/,email,email,BTS 2024,desktop,"Macon, GA",GA,310963
2023-07-05 10:28:00,u_1335,s_2265,/story/karen-lesac,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,301322
2023-07-05 18:38:00,u_635,s_1962,/,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,313844
2023-07-05 19:33:00,u_1456,s_3384,/sale/back-to-school,google,cpc,BTS 2024,mobile,"Columbus, GA",GA,319559
2023-07-05 08:59:00,u_1035,s_4260,/sale/black-friday,email,email,Black Friday 2023,tablet,"Columbus, GA",GA,319538
2023-07-05 21:17:00,u_629,s_1918,/sale/back-to-school,facebook,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,319740
2023-07-05 09:15:00,u_1221,s_3971,/girls/bottoms,facebook,paid_social,BTS 2024,desktop,"Columbus, GA",GA,318484
2023-07-05 13:25:00,u_1186,s_2748,/girls/dresses,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,301880
2023-07-05 10:24:00,u_13,s_3730,/about,email,email,Always On,tablet,"Savannah, GA",GA,313673
2023-07-05 10:57:00,u_208,s_5155,/girls/new-arrivals,instagram,paid_social,Email Promo,desktop,"Columbus, GA",GA,318422
2023-07-05 11:37:00,u_249,s_1432,/girls/bottoms,instagram,paid_social,Email Promo,mobile,"Augusta, GA",GA,309292
2023-07-05 13:33:00,u_161,s_4360,/girls/tops,facebook,paid_social,Always On,desktop,"Augusta, GA",GA,309653
2023-07-05 08:34:00,u_323,s_5816,/girls/tops,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,300268
2023-07-05 21:06:00,u_117,s_1909,/moms/new-arrivals,instagram,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318036
2023-07-05 18:55:00,u_488,s_5469,/sale,facebook,paid_social,Always On,desktop,"Columbus, GA",GA,319366
2023-07-05 16:13:00,u_687,s_4808,/about,tiktok,paid_social,Always On,tablet,"Macon, GA",GA,310207
2023-07-05 14:50:00,u_658,s_4130,/girls/dresses,direct,none,Always On,desktop,"Atlanta, GA",GA,301611
2023-07-05 19:23:00,u_392,s_32,/girls/new-arrivals,tiktok,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,308202
2023-07-05 13:00:00,u_26,s_1771,/sale/black-friday,direct,none,Black Friday 2023,desktop,"Macon, GA",GA,310801
2023-07-05 15:14:00,u_1283,s_763,/moms/new-arrivals,email,email,Email Promo,desktop,"Augusta, GA",GA,308236
2023-07-05 21:35:00,u_638,s_1110,/about,email,email,BTS 2024,desktop,"Columbus, GA",GA,319629
2023-07-05 20:16:00,u_86,s_5856,/girls/bottoms,tiktok,paid_social,Email Promo,tablet,"Columbus, GA",GA,319371
2023-07-05 18:26:00,u_303,s_3630,/girls/tops,direct,none,None,mobile,"Atlanta, GA",GA,300980
2023-07-05 14:28:00,u_372,s_2765,/girls/tops,email,email,Email Promo,tablet,"Columbus, GA",GA,319552
2023-07-05 12:46:00,u_440,s_163,/sale/black-friday,google,cpc,Black Friday 2023,desktop,"Columbus, GA",GA,319244
2023-07-05 09:31:00,u_495,s_2059,/story/karen-lesac,google,cpc,Email Promo,desktop,"Macon, GA",GA,310248
2023-07-05 20:23:00,u_1135,s_2120,/girls/tops,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,309009
2023-07-05 14:38:00,u_1402,s_2537,/moms/activewear,instagram,paid_social,Email Promo,tablet,"Atlanta, GA",GA,300531
