date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-11-20,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,689.57,33130,746,12819,10035,6053,4822,3590,Conversions,13-17,Teen Daughters
2024-05-29,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,210.7,10232,301,4156,3296,2700,1817,1374,Traffic,13-17,Suburban Moms
2023-11-29,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,471.17,20452,454,9132,6561,5683,3942,3557,Video Views,13-17,Suburban Moms
2023-06-01,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,298.56,17205,540,10237,6836,5957,4573,3044,Video Views,35-44,Teen Daughters
2023-01-07,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,45.12,2455,41,857,604,369,239,204,Video Views,18-24,Teen Daughters
2023-11-03,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,219.9,10888,154,5156,4046,3117,2079,1425,Video Views,13-17,Moms & Daughters
2023-02-17,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,57.03,2452,54,1175,988,819,590,434,Traffic,13-17,Suburban Moms
2024-04-18,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,77.43,4231,110,1489,1206,758,679,595,Traffic,35-44,Teen Daughters
2024-05-22,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,209.25,13054,172,7772,6300,4989,4440,3454,Traffic,18-24,Teen Daughters
2023-02-03,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,104.04,5020,57,1815,1388,1055,675,548,Video Views,35-44,Suburban Moms
2024-02-03,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,344.11,23254,900,10303,8171,6809,5971,3628,Traffic,25-34,Teen Daughters
2023-10-25,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,74.75,4804,185,2689,1787,1437,947,841,Video Views,35-44,Moms & Daughters
2024-03-26,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,427.59,29550,917,11647,9258,7174,5458,3293,Video Views,25-34,Moms & Daughters
2023-12-26,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,608.08,26010,836,13700,9826,5921,4684,4413,Video Views,25-34,Suburban Moms
2024-05-11,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,322.28,14855,309,7112,5883,4029,3285,2504,Video Views,18-24,Moms & Daughters
2023-04-20,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,472.82,19357,514,7322,5554,4805,3791,3062,Video Views,35-44,Suburban Moms
2024-06-17,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,285.42,15214,168,7554,5211,3409,2763,2108,Video Views,25-34,Teen Daughters
2024-04-20,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,194.6,7860,180,4251,3342,2698,1739,1599,Video Views,25-34,Suburban Moms
2024-05-23,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,463.4,21407,607,11422,8115,6953,5108,3926,Traffic,35-44,Teen Daughters
2023-07-17,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,433.89,21650,673,8092,5294,4458,2845,2477,Traffic,25-34,Suburban Moms
2023-11-16,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,716.73,42315,1557,18398,12191,9697,8577,7037,Video Views,25-34,Suburban Moms
2023-05-26,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,109.47,5465,139,2473,2033,1637,1190,891,Traffic,35-44,Suburban Moms
2023-12-11,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,469.31,20516,528,6766,5811,3572,2893,2725,Traffic,35-44,Moms & Daughters
2023-03-17,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,48.72,2096,25,972,749,451,359,311,Conversions,18-24,Suburban Moms
2024-03-20,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,185.58,8298,210,4245,3155,2292,1693,1581,Traffic,35-44,Moms & Daughters
2024-04-28,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,563.93,29381,304,11569,10083,7166,4386,3752,Video Views,35-44,Teen Daughters
2024-03-24,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,309.19,16254,199,5481,3474,2751,2089,1974,Traffic,25-34,Teen Daughters
2023-06-27,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,255.16,16677,318,7380,4841,3957,2970,2515,Conversions,13-17,Teen Daughters
2023-05-11,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,75.42,4618,99,2000,1584,1041,895,643,Conversions,25-34,Suburban Moms
2023-09-08,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,870.45,39535,736,22064,18553,14310,10125,8329,Video Views,13-17,Suburban Moms
2024-02-19,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,127.63,6859,156,3188,2193,1632,1405,897,Traffic,35-44,Moms & Daughters
2023-09-20,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,81.33,4727,145,2809,1777,1401,1091,657,Conversions,35-44,Suburban Moms
2023-05-25,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,418.11,21956,465,9101,8019,6773,4701,4039,Conversions,18-24,Moms & Daughters
2023-10-02,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,330.46,16298,625,9215,6847,4643,2966,2609,Traffic,25-34,Moms & Daughters
2024-01-08,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,268.96,17417,337,6846,4174,3517,2388,1616,Conversions,13-17,Moms & Daughters
2023-05-21,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,191.78,12387,237,6447,5454,4549,2990,2264,Traffic,18-24,Moms & Daughters
2024-04-26,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,95.59,6455,76,2763,1689,1048,744,598,Video Views,25-34,Teen Daughters
2023-08-30,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,434.01,19719,502,9621,7728,6224,3759,3518,Video Views,35-44,Suburban Moms
2023-03-11,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,533.09,35327,927,15778,12192,10564,8393,7348,Conversions,35-44,Teen Daughters
2023-03-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,223.48,14046,212,4490,3358,2067,1490,1311,Conversions,35-44,Suburban Moms
2023-06-24,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,68.45,3279,85,1597,1133,715,485,334,Video Views,18-24,Suburban Moms
2023-12-26,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,365.12,20738,250,12152,8566,7232,6068,4271,Conversions,35-44,Teen Daughters
2023-01-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,137.11,8966,193,3200,2058,1802,1151,835,Video Views,25-34,Suburban Moms
2023-03-10,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,142.7,6649,206,3290,2621,1834,1431,957,Video Views,25-34,Teen Daughters
2023-05-10,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,63.26,4284,152,1972,1262,816,606,494,Traffic,18-24,Suburban Moms
2023-02-15,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,277.51,12934,248,6645,4153,2868,2253,2136,Traffic,13-17,Teen Daughters
2023-11-02,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,300.44,18275,355,6876,5423,3409,2439,1834,Conversions,13-17,Teen Daughters
2023-02-01,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,64.51,4441,99,2135,1371,1013,886,820,Conversions,35-44,Suburban Moms
2023-09-28,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,194.28,8310,247,4490,3163,2260,1542,1026,Traffic,25-34,Teen Daughters
2023-03-30,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,259.45,14711,202,8103,5308,3649,2922,1848,Video Views,25-34,Moms & Daughters
2023-08-02,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,1036.0,56277,1910,25737,19417,15427,12931,10460,Traffic,35-44,Moms & Daughters
2023-06-03,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,336.53,16532,368,9081,7739,6189,4785,2897,Traffic,35-44,Suburban Moms
2023-10-19,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,347.86,20733,400,8724,6637,4719,3346,2995,Video Views,35-44,Suburban Moms
2024-03-08,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,401.58,21468,352,7832,4905,3169,2327,1954,Traffic,35-44,Moms & Daughters
2023-03-18,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,422.42,29131,859,15630,9777,8632,5745,4438,Video Views,35-44,Teen Daughters
2023-07-21,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,570.85,24913,865,12181,7367,6450,3961,3222,Conversions,18-24,Teen Daughters
2024-02-01,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,85.22,5724,216,2939,1963,1307,926,616,Traffic,25-34,Teen Daughters
2023-01-16,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,425.89,28448,524,10951,7893,6820,5848,4101,Video Views,35-44,Moms & Daughters
2024-03-15,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,103.57,5509,84,2102,1890,1219,870,723,Traffic,13-17,Suburban Moms
2023-09-24,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,127.25,8449,187,3859,2893,2117,1479,1398,Video Views,18-24,Suburban Moms
2023-10-29,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,82.12,5548,132,2477,2144,1326,1037,825,Traffic,25-34,Teen Daughters
2023-11-09,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,98.5,5029,113,2427,1743,1477,1084,796,Conversions,35-44,Moms & Daughters
2023-08-14,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,353.59,22818,359,10194,7963,6048,4827,4052,Conversions,18-24,Moms & Daughters
2023-10-19,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,140.22,8618,220,4352,3087,2605,1894,1572,Video Views,35-44,Suburban Moms
2023-04-28,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,191.74,8403,111,4814,4096,3604,2505,1964,Conversions,18-24,Suburban Moms
2023-08-14,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,410.46,17096,431,9919,6269,4720,3969,3299,Conversions,18-24,Suburban Moms
2023-01-31,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,198.98,13063,157,4481,3041,2531,2060,1690,Video Views,18-24,Teen Daughters
2023-09-04,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,600.24,40472,1430,17274,14415,9367,8351,5259,Conversions,25-34,Suburban Moms
2023-08-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,297.25,15952,465,9182,6864,5247,4041,3769,Traffic,13-17,Teen Daughters
2024-03-27,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,247.01,13049,282,4020,2750,2230,1640,1513,Conversions,18-24,Teen Daughters
2023-10-22,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,788.3,52811,2025,29957,25061,16994,13972,9809,Video Views,13-17,Suburban Moms
2024-01-26,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,173.26,9800,373,4943,3634,3237,2175,1933,Conversions,13-17,Teen Daughters
2023-06-01,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,253.78,11920,276,4956,4063,2934,2601,1790,Conversions,25-34,Moms & Daughters
2023-08-19,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,1005.6,67527,1332,36225,30790,21793,14465,9052,Video Views,25-34,Moms & Daughters
2024-06-11,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,279.17,15348,232,9114,5933,4586,3751,2886,Video Views,13-17,Suburban Moms
2023-06-25,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,382.88,23830,752,8318,7443,5976,4251,3072,Conversions,13-17,Suburban Moms
2023-04-06,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,409.32,17477,549,10079,7414,6148,5031,4521,Video Views,18-24,Suburban Moms
2023-07-27,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,329.3,16943,645,6830,4177,2833,2013,1785,Conversions,13-17,Teen Daughters
2024-03-31,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,799.4,52728,1437,25286,20294,15981,13887,8700,Conversions,35-44,Suburban Moms
2024-05-26,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,505.73,29281,573,15304,13327,10862,8050,7184,Traffic,35-44,Teen Daughters
2024-06-14,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,164.58,10152,113,3422,2868,2178,1443,1264,Traffic,18-24,Moms & Daughters
2023-08-11,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,81.74,4274,119,2405,1554,1165,1005,627,Conversions,13-17,Suburban Moms
2024-01-11,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,79.4,4728,115,2273,1770,1431,1258,1042,Video Views,13-17,Teen Daughters
2023-11-13,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,266.64,11901,392,3986,2514,1940,1649,1344,Traffic,35-44,Teen Daughters
2023-08-05,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,511.12,32203,596,19074,12958,9195,6831,4867,Traffic,13-17,Suburban Moms
2023-04-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,226.62,10934,154,6271,5502,3399,2955,1920,Conversions,18-24,Teen Daughters
2023-12-11,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,89.86,4569,98,1836,1222,995,863,640,Video Views,13-17,Teen Daughters
2023-05-16,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,312.1,15179,534,7148,4486,3993,3042,2268,Traffic,35-44,Suburban Moms
2023-04-18,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,146.81,6386,172,2820,1915,1423,1224,1044,Video Views,35-44,Suburban Moms
2023-06-29,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,258.41,11862,447,4781,4131,2510,1574,1183,Conversions,18-24,Moms & Daughters
2023-11-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,432.25,20306,326,7026,5455,3289,2913,1775,Video Views,18-24,Suburban Moms
2023-03-07,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,271.88,15903,581,5873,3827,3345,2731,2318,Video Views,35-44,Teen Daughters
2023-08-29,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,293.33,16056,557,7716,4894,4235,2776,2357,Video Views,18-24,Moms & Daughters
2023-03-31,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,198.39,11394,423,5347,3537,2721,1714,1098,Video Views,35-44,Suburban Moms
2024-05-02,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,228.1,13204,451,6852,6106,5326,3418,2799,Traffic,13-17,Teen Daughters
2023-06-14,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,165.61,10802,420,4046,3011,1980,1438,985,Video Views,35-44,Teen Daughters
2023-11-24,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,354.57,19953,792,9534,6354,4886,3408,2838,Traffic,35-44,Teen Daughters
2023-01-05,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,306.91,15150,437,8811,6795,5750,5041,3940,Conversions,18-24,Teen Daughters
2023-08-19,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,360.15,19087,265,8230,6483,4381,3553,2297,Conversions,13-17,Teen Daughters
2024-01-16,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,167.99,11309,140,6196,4668,3514,2737,2277,Conversions,13-17,Moms & Daughters
2023-04-17,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,126.2,5826,99,2619,1954,1551,1008,697,Conversions,18-24,Moms & Daughters
2023-05-06,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,213.51,9893,231,3526,2386,1889,1648,1062,Traffic,35-44,Suburban Moms
2023-11-06,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,370.66,16450,193,5352,4765,2986,2618,2464,Conversions,35-44,Moms & Daughters
2023-12-17,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,423.83,25622,620,15031,13363,10568,8704,7905,Video Views,25-34,Moms & Daughters
2023-03-11,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,505.88,29643,1062,9991,6702,4187,3758,3018,Traffic,13-17,Suburban Moms
2023-08-10,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,250.89,14016,357,7191,5501,4928,3988,3519,Conversions,25-34,Teen Daughters
2023-06-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,674.01,43301,1013,20883,14981,11326,9288,8296,Video Views,25-34,Teen Daughters
2023-08-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,448.12,21429,415,10109,7801,5475,4757,3072,Video Views,35-44,Suburban Moms
2024-01-12,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,211.64,12136,283,3770,3111,2316,1535,1240,Conversions,25-34,Teen Daughters
2023-04-27,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,442.33,24368,837,7986,5371,4712,3069,2328,Traffic,18-24,Moms & Daughters
2024-01-19,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,360.2,20081,684,6194,5420,4630,3540,2787,Traffic,18-24,Suburban Moms
2023-02-09,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,516.44,25874,283,14959,12742,11417,7680,6488,Conversions,35-44,Suburban Moms
2023-04-26,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,161.22,11041,399,4630,3652,3192,2047,1684,Conversions,13-17,Teen Daughters
2023-05-19,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,297.38,18334,193,6974,5694,4531,3616,3051,Conversions,18-24,Moms & Daughters
2023-08-31,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,179.19,9749,370,3335,2481,2125,1757,1540,Traffic,13-17,Teen Daughters
2023-01-02,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,404.69,19786,390,8538,5679,4787,3711,2300,Video Views,35-44,Teen Daughters
2024-02-01,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,289.32,17083,568,7473,5915,4176,3441,3253,Video Views,35-44,Teen Daughters
2023-06-13,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,379.79,21517,382,6923,6133,5234,3211,2231,Traffic,35-44,Suburban Moms
2023-07-07,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,145.91,9762,385,3026,2327,2011,1647,1480,Traffic,18-24,Suburban Moms
2023-05-15,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,371.52,22854,323,8376,6283,4726,3528,3136,Traffic,35-44,Suburban Moms
2023-02-01,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,470.28,31910,395,18899,12933,8958,5495,4253,Conversions,18-24,Suburban Moms
2023-08-27,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,189.4,11401,185,5261,3593,2721,2448,2060,Conversions,35-44,Suburban Moms
2024-03-14,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,132.16,5538,175,2477,2195,1686,1502,1059,Traffic,13-17,Suburban Moms
2023-04-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,44.9,1904,25,1004,873,607,438,320,Traffic,18-24,Moms & Daughters
2023-02-18,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,230.32,14397,496,8599,7234,4990,3530,2881,Conversions,25-34,Teen Daughters
2023-03-09,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,198.45,9955,126,4522,2870,1786,1089,1007,Traffic,13-17,Moms & Daughters
2024-02-15,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,214.5,10046,270,4660,3163,2548,1647,1268,Conversions,18-24,Suburban Moms
2023-06-29,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,676.15,29713,567,13102,10748,7167,6022,4285,Conversions,18-24,Moms & Daughters
2023-06-18,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,177.29,10710,327,3225,2094,1466,970,769,Video Views,18-24,Teen Daughters
2023-06-19,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,237.39,10268,178,4323,3627,3021,2033,1476,Traffic,35-44,Teen Daughters
2024-05-29,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,515.01,29214,790,15141,13367,8091,7119,6347,Video Views,13-17,Teen Daughters
2024-05-31,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,124.84,7000,201,3770,3000,2280,1829,1240,Traffic,35-44,Moms & Daughters
2024-06-07,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,284.91,19895,337,10518,6410,4548,2861,2284,Video Views,35-44,Moms & Daughters
2023-07-04,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,158.74,7965,145,4576,2762,2050,1679,1540,Video Views,35-44,Suburban Moms
2023-11-21,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,912.9,58472,1152,27633,18915,14617,9695,8561,Traffic,25-34,Moms & Daughters
2023-08-16,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,323.08,13019,251,7032,5424,4668,4147,2809,Conversions,18-24,Teen Daughters
2024-04-24,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,512.98,26094,1025,12597,8691,5399,4222,2656,Video Views,18-24,Moms & Daughters
2024-03-07,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,112.47,4705,122,2460,1995,1207,806,726,Video Views,25-34,Suburban Moms
2023-10-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,334.37,14660,309,5116,3493,3039,1874,1487,Video Views,13-17,Teen Daughters
2023-04-30,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,487.26,29088,596,14231,11651,9387,8025,7358,Video Views,18-24,Teen Daughters
2024-05-05,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,286.91,12504,334,3830,3206,2422,1973,1513,Traffic,18-24,Teen Daughters
2023-05-12,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,172.69,7090,200,2859,2169,1382,968,777,Conversions,25-34,Moms & Daughters
2023-04-03,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,176.7,8990,155,5028,3934,3420,2260,1420,Traffic,35-44,Teen Daughters
2023-11-26,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,439.08,18819,699,10598,9330,7756,4899,2985,Traffic,35-44,Suburban Moms
2023-02-06,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,187.93,8451,122,4848,3171,1991,1433,944,Traffic,25-34,Suburban Moms
2023-05-05,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,400.11,24877,737,13557,8141,5732,3980,3674,Traffic,35-44,Suburban Moms
2024-01-22,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,451.84,20407,712,10169,8371,7383,6222,5076,Video Views,25-34,Teen Daughters
2023-06-02,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,233.84,12054,221,5774,4919,3886,2882,1793,Video Views,18-24,Suburban Moms
2023-10-10,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,124.47,5245,148,2237,1607,977,842,757,Traffic,18-24,Moms & Daughters
2024-05-30,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,96.04,4963,98,2737,1819,1488,1044,835,Conversions,13-17,Suburban Moms
2023-09-05,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,449.55,28573,668,12456,8742,7193,5651,4934,Video Views,35-44,Teen Daughters
