order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20240107_2913,2024-01-07 18:46:00,u_1109,"Columbus, GA",GA,319467,Girls Dresses,XS (4-5),1,36,17.1,10,26,1
ORD_20240107_3089,2024-01-07 14:42:00,u_1458,"Macon, GA",GA,310290,Girls Bottoms,S (6-7),1,26,13.56,0,26,0
ORD_20240107_2299,2024-01-07 08:51:00,u_555,"Macon, GA",GA,310258,Girls Bottoms,M (8-10),2,30,13.97,10,40,1
ORD_20240107_5301,2024-01-07 21:11:00,u_1153,"Columbus, GA",GA,318172,Girls Tops,XS (4-5),1,23,12.27,20,3,1
ORD_20240107_5301,2024-01-07 21:11:00,u_1153,"Columbus, GA",GA,318255,Girls Dresses,S (6-7),1,35,14.28,20,15,1
ORD_20240107_5301,2024-01-07 21:11:00,u_1153,"Columbus, GA",GA,319960,Girls Tops,M (8-10),1,21,11.02,0,21,0
ORD_20240107_6450,2024-01-07 14:56:00,u_422,"Savannah, GA",GA,313583,Girls Bottoms,S (6-7),1,31,13.69,15,16,1
ORD_20240107_2899,2024-01-07 16:07:00,u_385,"Columbus, GA",GA,318219,Girls Dresses,M (8-10),1,31,13.61,0,31,0
ORD_20240107_2899,2024-01-07 16:07:00,u_385,"Columbus, GA",GA,318271,Girls Dresses,S (6-7),1,33,11.97,10,23,1
ORD_20240108_4998,2024-01-08 11:08:00,u_1470,"Savannah, GA",GA,314254,Girls Bottoms,L (12-14),2,25,13.38,0,50,0
ORD_20240108_4998,2024-01-08 11:08:00,u_1470,"Savannah, GA",GA,313345,Girls Bottoms,XS (4-5),1,26,12.79,0,26,0
ORD_20240108_4998,2024-01-08 11:08:00,u_1470,"Savannah, GA",GA,314346,Girls Dresses,L (12-14),3,37,16.95,0,111,0
ORD_20240108_8141,2024-01-08 09:37:00,u_1488,"Columbus, GA",GA,319999,Girls Dresses,M (8-10),2,32,12.53,0,64,0
ORD_20240108_5833,2024-01-08 14:35:00,u_947,"Macon, GA",GA,310665,Girls Tops,XS (4-5),1,24,11.81,0,24,0
ORD_20240108_5833,2024-01-08 14:35:00,u_947,"Macon, GA",GA,310904,Girls Tops,L (12-14),1,22,10.21,0,22,0
ORD_20240108_5834,2024-01-08 08:56:00,u_101,"Savannah, GA",GA,314149,Girls Tops,L (12-14),2,20,10.87,15,10,1
ORD_20240108_5834,2024-01-08 08:56:00,u_101,"Savannah, GA",GA,313463,Girls Tops,XS (4-5),1,27,13.17,15,12,1
ORD_20240108_5834,2024-01-08 08:56:00,u_101,"Savannah, GA",GA,313707,Girls Bottoms,M (8-10),1,26,12.64,0,26,0
ORD_20240108_4164,2024-01-08 19:21:00,u_1494,"Columbus, GA",GA,319131,Girls Dresses,XS (4-5),1,38,14.23,0,38,0
ORD_20240108_1232,2024-01-08 17:30:00,u_15,"Savannah, GA",GA,314406,Girls Dresses,M (8-10),1,36,13.24,20,16,1
ORD_20240108_1232,2024-01-08 17:30:00,u_15,"Savannah, GA",GA,314597,Girls Tops,L (12-14),3,26,14.09,0,78,0
ORD_20240108_8215,2024-01-08 12:54:00,u_52,"Atlanta, GA",GA,302713,Girls Tops,L (12-14),2,19,7.66,10,18,1
ORD_20240108_8215,2024-01-08 12:54:00,u_52,"Atlanta, GA",GA,302545,Girls Bottoms,S (6-7),1,24,9.54,20,4,1
ORD_20240108_3664,2024-01-08 18:50:00,u_249,"Macon, GA",GA,310317,Girls Dresses,M (8-10),2,34,12.41,15,38,1
ORD_20240108_3664,2024-01-08 18:50:00,u_249,"Macon, GA",GA,310530,Girls Bottoms,M (8-10),1,23,12.3,10,13,1
ORD_20240108_3664,2024-01-08 18:50:00,u_249,"Macon, GA",GA,310762,Girls Dresses,XS (4-5),3,36,18.25,20,48,1
ORD_20240108_8011,2024-01-08 18:08:00,u_141,"Augusta, GA",GA,309580,Girls Bottoms,L (12-14),1,28,12.88,0,28,0
ORD_20240108_4504,2024-01-08 08:41:00,u_277,"Macon, GA",GA,310478,Girls Dresses,M (8-10),3,34,16.53,15,57,1
ORD_20240108_4504,2024-01-08 08:41:00,u_277,"Macon, GA",GA,310105,Girls Dresses,XS (4-5),1,32,14.24,0,32,0
ORD_20240108_1512,2024-01-08 10:24:00,u_592,"Macon, GA",GA,310672,Girls Tops,L (12-14),3,26,13.11,20,18,1
ORD_20240108_6769,2024-01-08 10:29:00,u_530,"Savannah, GA",GA,313820,Girls Tops,XS (4-5),1,26,11.49,0,26,0
ORD_20240108_6769,2024-01-08 10:29:00,u_530,"Savannah, GA",GA,314819,Girls Bottoms,S (6-7),1,23,9.19,10,13,1
ORD_20240108_1487,2024-01-08 19:15:00,u_643,"Atlanta, GA",GA,301847,Girls Tops,S (6-7),1,21,10.86,10,11,1
ORD_20240108_1487,2024-01-08 19:15:00,u_643,"Atlanta, GA",GA,302415,Girls Bottoms,XS (4-5),1,27,14.53,0,27,0
ORD_20240108_2352,2024-01-08 11:34:00,u_146,"Columbus, GA",GA,318699,Girls Bottoms,L (12-14),2,27,11.25,0,54,0
ORD_20240108_4430,2024-01-08 08:03:00,u_1140,"Columbus, GA",GA,318566,Girls Dresses,M (8-10),1,36,15.48,0,36,0
ORD_20240108_4430,2024-01-08 08:03:00,u_1140,"Columbus, GA",GA,319397,Girls Bottoms,L (12-14),1,27,12.25,0,27,0
ORD_20240108_6098,2024-01-08 09:07:00,u_188,"Augusta, GA",GA,308519,Girls Bottoms,S (6-7),1,28,13.79,20,8,1
ORD_20240108_3557,2024-01-08 08:45:00,u_1188,"Macon, GA",GA,310817,Girls Bottoms,S (6-7),1,23,9.52,10,13,1
ORD_20240108_3557,2024-01-08 08:45:00,u_1188,"Macon, GA",GA,310871,Girls Bottoms,L (12-14),1,24,9.78,0,24,0
ORD_20240108_3557,2024-01-08 08:45:00,u_1188,"Macon, GA",GA,310727,Girls Dresses,M (8-10),1,38,15.74,10,28,1
ORD_20240108_4248,2024-01-08 12:48:00,u_604,"Augusta, GA",GA,308009,Girls Bottoms,XS (4-5),1,27,10.9,0,27,0
ORD_20240109_6580,2024-01-09 18:50:00,u_491,"Macon, GA",GA,310053,Girls Bottoms,XS (4-5),2,26,13.41,10,32,1
ORD_20240109_9086,2024-01-09 12:04:00,u_746,"Columbus, GA",GA,319805,Girls Tops,L (12-14),1,20,10.22,0,20,0
ORD_20240109_5077,2024-01-09 13:08:00,u_1385,"Savannah, GA",GA,313045,Girls Bottoms,M (8-10),1,26,13.21,0,26,0
ORD_20240109_2383,2024-01-09 15:45:00,u_405,"Augusta, GA",GA,309895,Girls Bottoms,S (6-7),1,30,13.88,0,30,0
ORD_20240109_6160,2024-01-09 09:19:00,u_46,"Savannah, GA",GA,313882,Girls Bottoms,S (6-7),2,30,11.48,0,60,0
ORD_20240109_5134,2024-01-09 16:57:00,u_871,"Savannah, GA",GA,313971,Girls Tops,L (12-14),1,21,9.52,20,1,1
ORD_20240109_5134,2024-01-09 16:57:00,u_871,"Savannah, GA",GA,314851,Girls Dresses,S (6-7),1,39,21.03,0,39,0
ORD_20240109_2972,2024-01-09 19:35:00,u_54,"Augusta, GA",GA,309880,Girls Dresses,M (8-10),3,39,15.23,0,117,0
ORD_20240109_2972,2024-01-09 19:35:00,u_54,"Augusta, GA",GA,308144,Girls Bottoms,M (8-10),1,30,10.9,0,30,0
ORD_20240109_2972,2024-01-09 19:35:00,u_54,"Augusta, GA",GA,309895,Girls Dresses,L (12-14),3,32,15.14,0,96,0
ORD_20240109_5017,2024-01-09 10:20:00,u_1247,"Atlanta, GA",GA,301685,Girls Tops,XS (4-5),1,23,12.32,0,23,0
ORD_20240109_2482,2024-01-09 10:34:00,u_1104,"Augusta, GA",GA,309541,Girls Bottoms,M (8-10),1,29,15.24,0,29,0
ORD_20240109_2482,2024-01-09 10:34:00,u_1104,"Augusta, GA",GA,308279,Girls Dresses,XS (4-5),2,37,14.43,0,74,0
ORD_20240109_2482,2024-01-09 10:34:00,u_1104,"Augusta, GA",GA,308311,Girls Dresses,L (12-14),1,33,17.62,0,33,0
ORD_20240109_5164,2024-01-09 16:08:00,u_1399,"Augusta, GA",GA,309913,Girls Tops,XS (4-5),2,19,6.67,0,38,0
ORD_20240109_4270,2024-01-09 15:24:00,u_677,"Columbus, GA",GA,318789,Girls Tops,M (8-10),2,19,9.41,0,38,0
ORD_20240109_6012,2024-01-09 14:33:00,u_1327,"Savannah, GA",GA,314284,Girls Bottoms,M (8-10),1,31,13.56,10,21,1
ORD_20240109_6012,2024-01-09 14:33:00,u_1327,"Savannah, GA",GA,314322,Girls Bottoms,S (6-7),3,31,16.96,20,33,1
ORD_20240109_6012,2024-01-09 14:33:00,u_1327,"Savannah, GA",GA,313106,Girls Dresses,XS (4-5),1,39,20.75,20,19,1
ORD_20240109_6582,2024-01-09 16:56:00,u_1179,"Augusta, GA",GA,309102,Girls Bottoms,M (8-10),1,23,12.27,10,13,1
ORD_20240109_4663,2024-01-09 12:19:00,u_1110,"Augusta, GA",GA,308836,Girls Tops,XS (4-5),2,27,12.92,10,34,1
ORD_20240109_4663,2024-01-09 12:19:00,u_1110,"Augusta, GA",GA,309549,Girls Bottoms,XS (4-5),1,24,9.77,10,14,1
ORD_20240109_4663,2024-01-09 12:19:00,u_1110,"Augusta, GA",GA,308801,Girls Dresses,XS (4-5),1,38,20.52,0,38,0
ORD_20240109_4948,2024-01-09 13:44:00,u_259,"Atlanta, GA",GA,300053,Girls Dresses,M (8-10),2,38,13.77,0,76,0
ORD_20240109_4948,2024-01-09 13:44:00,u_259,"Atlanta, GA",GA,302521,Girls Tops,XS (4-5),1,27,13.28,0,27,0
ORD_20240109_5232,2024-01-09 18:48:00,u_1342,"Savannah, GA",GA,313094,Girls Tops,L (12-14),2,25,11.33,0,50,0
ORD_20240109_1770,2024-01-09 12:42:00,u_423,"Columbus, GA",GA,319854,Girls Tops,M (8-10),1,26,13.96,0,26,0
ORD_20240109_3758,2024-01-09 13:09:00,u_375,"Columbus, GA",GA,318935,Girls Bottoms,M (8-10),2,28,12.88,20,16,1
ORD_20240109_3758,2024-01-09 13:09:00,u_375,"Columbus, GA",GA,318279,Girls Dresses,S (6-7),2,37,13.21,0,74,0
ORD_20240110_6599,2024-01-10 14:08:00,u_1318,"Augusta, GA",GA,308058,Girls Dresses,M (8-10),1,37,13.1,0,37,0
ORD_20240110_6599,2024-01-10 14:08:00,u_1318,"Augusta, GA",GA,309412,Girls Bottoms,L (12-14),1,24,11.45,10,14,1
ORD_20240110_6599,2024-01-10 14:08:00,u_1318,"Augusta, GA",GA,309950,Girls Dresses,L (12-14),1,34,15.84,0,34,0
ORD_20240110_8028,2024-01-10 11:06:00,u_443,"Augusta, GA",GA,309927,Girls Dresses,XS (4-5),1,35,14.11,15,20,1
ORD_20240110_8028,2024-01-10 11:06:00,u_443,"Augusta, GA",GA,309734,Girls Bottoms,M (8-10),1,27,9.84,0,27,0
ORD_20240110_6739,2024-01-10 12:18:00,u_1426,"Atlanta, GA",GA,302771,Girls Bottoms,L (12-14),1,31,13.55,0,31,0
ORD_20240110_3196,2024-01-10 11:00:00,u_1070,"Columbus, GA",GA,318275,Girls Dresses,S (6-7),2,38,20.4,0,76,0
ORD_20240110_4521,2024-01-10 15:31:00,u_168,"Savannah, GA",GA,314232,Girls Bottoms,L (12-14),2,24,10.5,20,8,1
ORD_20240110_4521,2024-01-10 15:31:00,u_168,"Savannah, GA",GA,313782,Girls Tops,XS (4-5),1,27,12.91,0,27,0
ORD_20240110_4521,2024-01-10 15:31:00,u_168,"Savannah, GA",GA,314908,Girls Bottoms,M (8-10),2,25,12.67,15,20,1
ORD_20240110_1640,2024-01-10 19:15:00,u_1279,"Savannah, GA",GA,313484,Girls Tops,L (12-14),3,21,9.43,0,63,0
ORD_20240110_7347,2024-01-10 21:29:00,u_623,"Augusta, GA",GA,309308,Girls Bottoms,M (8-10),1,31,11.72,10,21,1
ORD_20240110_7373,2024-01-10 08:06:00,u_1090,"Atlanta, GA",GA,300833,Girls Bottoms,L (12-14),1,27,10.75,0,27,0
ORD_20240110_2001,2024-01-10 15:37:00,u_834,"Atlanta, GA",GA,300231,Girls Dresses,M (8-10),1,36,12.98,20,16,1
ORD_20240110_2001,2024-01-10 15:37:00,u_834,"Atlanta, GA",GA,300622,Girls Bottoms,S (6-7),1,27,11.48,10,17,1
ORD_20240110_8871,2024-01-10 16:44:00,u_1322,"Macon, GA",GA,310391,Girls Dresses,L (12-14),1,34,13.0,0,34,0
ORD_20240110_8871,2024-01-10 16:44:00,u_1322,"Macon, GA",GA,310938,Girls Dresses,S (6-7),1,31,14.76,0,31,0
ORD_20240110_6758,2024-01-10 13:41:00,u_1088,"Savannah, GA",GA,314151,Girls Tops,S (6-7),1,22,8.45,20,2,1
ORD_20240110_6758,2024-01-10 13:41:00,u_1088,"Savannah, GA",GA,313421,Girls Bottoms,XS (4-5),2,31,13.87,10,42,1
ORD_20240110_6990,2024-01-10 16:32:00,u_369,"Atlanta, GA",GA,300964,Girls Tops,S (6-7),1,26,12.35,0,26,0
ORD_20240110_6990,2024-01-10 16:32:00,u_369,"Atlanta, GA",GA,302475,Girls Bottoms,S (6-7),1,26,13.68,0,26,0
ORD_20240110_9718,2024-01-10 16:23:00,u_1350,"Savannah, GA",GA,313209,Girls Bottoms,S (6-7),1,29,13.19,10,19,1
ORD_20240110_9718,2024-01-10 16:23:00,u_1350,"Savannah, GA",GA,313198,Girls Bottoms,XS (4-5),1,26,10.96,20,6,1
ORD_20240110_1776,2024-01-10 10:37:00,u_1207,"Columbus, GA",GA,319722,Girls Tops,S (6-7),1,27,11.31,10,17,1
ORD_20240110_5754,2024-01-10 16:55:00,u_46,"Savannah, GA",GA,314298,Girls Dresses,L (12-14),1,33,16.54,10,23,1
ORD_20240110_8171,2024-01-10 20:52:00,u_1400,"Macon, GA",GA,310096,Girls Dresses,M (8-10),1,34,14.54,20,14,1
ORD_20240110_8171,2024-01-10 20:52:00,u_1400,"Macon, GA",GA,310809,Girls Bottoms,M (8-10),1,24,10.05,10,14,1
ORD_20240110_6286,2024-01-10 13:00:00,u_194,"Atlanta, GA",GA,300597,Girls Tops,L (12-14),1,27,12.17,0,27,0
ORD_20240110_6286,2024-01-10 13:00:00,u_194,"Atlanta, GA",GA,300861,Girls Dresses,M (8-10),1,36,16.59,0,36,0
ORD_20240110_6464,2024-01-10 09:41:00,u_114,"Augusta, GA",GA,309169,Girls Tops,M (8-10),1,24,9.37,0,24,0
ORD_20240110_6464,2024-01-10 09:41:00,u_114,"Augusta, GA",GA,308473,Girls Dresses,XS (4-5),3,33,12.35,0,99,0
ORD_20240110_6464,2024-01-10 09:41:00,u_114,"Augusta, GA",GA,308477,Girls Dresses,M (8-10),1,39,17.71,15,24,1
ORD_20240111_1587,2024-01-11 20:18:00,u_876,"Atlanta, GA",GA,302997,Girls Bottoms,XS (4-5),1,31,12.82,10,21,1
ORD_20240111_1587,2024-01-11 20:18:00,u_876,"Atlanta, GA",GA,301133,Girls Bottoms,L (12-14),1,24,9.45,10,14,1
ORD_20240111_2216,2024-01-11 13:57:00,u_1141,"Savannah, GA",GA,313973,Girls Dresses,M (8-10),1,37,17.04,0,37,0
ORD_20240111_2216,2024-01-11 13:57:00,u_1141,"Savannah, GA",GA,313020,Girls Dresses,M (8-10),2,32,16.17,10,44,1
ORD_20240111_2936,2024-01-11 18:03:00,u_237,"Augusta, GA",GA,308652,Girls Tops,XS (4-5),2,26,14.03,0,52,0
ORD_20240111_8138,2024-01-11 21:51:00,u_768,"Savannah, GA",GA,313941,Girls Bottoms,XS (4-5),1,28,15.22,0,28,0
ORD_20240111_7536,2024-01-11 10:40:00,u_549,"Atlanta, GA",GA,300309,Girls Tops,S (6-7),2,19,8.51,0,38,0
ORD_20240111_4097,2024-01-11 08:03:00,u_1037,"Columbus, GA",GA,319085,Girls Tops,S (6-7),1,23,12.24,0,23,0
ORD_20240111_6680,2024-01-11 20:46:00,u_1468,"Augusta, GA",GA,308609,Girls Dresses,S (6-7),1,36,19.3,0,36,0
ORD_20240111_6680,2024-01-11 20:46:00,u_1468,"Augusta, GA",GA,309477,Girls Tops,L (12-14),1,24,10.88,0,24,0
ORD_20240111_3050,2024-01-11 13:10:00,u_1418,"Savannah, GA",GA,314388,Girls Tops,L (12-14),1,20,9.24,20,0,1
ORD_20240111_3050,2024-01-11 13:10:00,u_1418,"Savannah, GA",GA,314771,Girls Bottoms,L (12-14),3,27,12.48,0,81,0
ORD_20240111_1849,2024-01-11 08:05:00,u_1349,"Augusta, GA",GA,308278,Girls Tops,XS (4-5),3,23,9.11,20,9,1
ORD_20240111_1849,2024-01-11 08:05:00,u_1349,"Augusta, GA",GA,308896,Girls Bottoms,L (12-14),1,23,10.13,0,23,0
ORD_20240111_1849,2024-01-11 08:05:00,u_1349,"Augusta, GA",GA,308505,Girls Tops,L (12-14),2,26,14.23,0,52,0
ORD_20240111_3241,2024-01-11 20:45:00,u_1486,"Columbus, GA",GA,318979,Girls Tops,S (6-7),2,20,10.5,15,10,1
ORD_20240111_2541,2024-01-11 14:17:00,u_442,"Savannah, GA",GA,313206,Girls Tops,M (8-10),2,20,10.35,0,40,0
ORD_20240111_2541,2024-01-11 14:17:00,u_442,"Savannah, GA",GA,313303,Girls Dresses,S (6-7),1,39,19.89,15,24,1
ORD_20240111_5572,2024-01-11 19:52:00,u_1178,"Augusta, GA",GA,309914,Girls Dresses,XS (4-5),3,31,16.46,0,93,0
ORD_20240111_5572,2024-01-11 19:52:00,u_1178,"Augusta, GA",GA,308220,Girls Bottoms,S (6-7),2,23,8.38,0,46,0
ORD_20240111_7276,2024-01-11 16:25:00,u_1236,"Columbus, GA",GA,318341,Girls Tops,XS (4-5),1,21,10.24,0,21,0
ORD_20240111_9236,2024-01-11 14:51:00,u_680,"Atlanta, GA",GA,301982,Girls Bottoms,S (6-7),1,25,13.2,0,25,0
ORD_20240111_1717,2024-01-11 09:19:00,u_1409,"Columbus, GA",GA,319979,Girls Bottoms,L (12-14),1,29,12.51,20,9,1
ORD_20240111_3666,2024-01-11 08:41:00,u_306,"Atlanta, GA",GA,300708,Girls Tops,L (12-14),1,27,12.33,0,27,0
ORD_20240111_3281,2024-01-11 11:32:00,u_1431,"Atlanta, GA",GA,300374,Girls Bottoms,XS (4-5),1,31,16.22,10,21,1
ORD_20240111_4339,2024-01-11 12:41:00,u_924,"Atlanta, GA",GA,301157,Girls Bottoms,L (12-14),1,24,11.42,0,24,0
ORD_20240111_4339,2024-01-11 12:41:00,u_924,"Atlanta, GA",GA,301805,Girls Bottoms,S (6-7),2,26,10.55,0,52,0
ORD_20240111_4339,2024-01-11 12:41:00,u_924,"Atlanta, GA",GA,300210,Girls Bottoms,XS (4-5),2,24,9.02,10,28,1
ORD_20240112_8782,2024-01-12 08:34:00,u_400,"Macon, GA",GA,310591,Girls Dresses,XS (4-5),1,34,12.58,10,24,1
ORD_20240112_4461,2024-01-12 10:50:00,u_1014,"Savannah, GA",GA,313764,Girls Tops,L (12-14),1,26,11.4,0,26,0
ORD_20240112_4461,2024-01-12 10:50:00,u_1014,"Savannah, GA",GA,313400,Girls Tops,L (12-14),1,22,9.89,0,22,0
ORD_20240112_3065,2024-01-12 19:38:00,u_1093,"Macon, GA",GA,310366,Girls Tops,L (12-14),1,21,10.2,0,21,0
ORD_20240112_3065,2024-01-12 19:38:00,u_1093,"Macon, GA",GA,310238,Girls Bottoms,XS (4-5),1,27,11.94,0,27,0
ORD_20240112_3065,2024-01-12 19:38:00,u_1093,"Macon, GA",GA,310715,Girls Bottoms,L (12-14),1,28,11.1,10,18,1
ORD_20240112_1853,2024-01-12 15:32:00,u_1207,"Macon, GA",GA,310676,Girls Bottoms,S (6-7),1,27,12.68,20,7,1
ORD_20240112_1853,2024-01-12 15:32:00,u_1207,"Macon, GA",GA,310722,Girls Bottoms,L (12-14),1,26,14.24,10,16,1
ORD_20240112_2357,2024-01-12 15:59:00,u_402,"Macon, GA",GA,310837,Girls Bottoms,M (8-10),1,28,13.35,0,28,0
ORD_20240112_7761,2024-01-12 09:12:00,u_486,"Atlanta, GA",GA,301063,Girls Bottoms,XS (4-5),1,25,10.36,15,10,1
ORD_20240112_2028,2024-01-12 18:13:00,u_564,"Augusta, GA",GA,308580,Girls Bottoms,S (6-7),1,25,13.26,20,5,1
ORD_20240112_2028,2024-01-12 18:13:00,u_564,"Augusta, GA",GA,308537,Girls Bottoms,L (12-14),3,31,16.43,20,33,1
ORD_20240112_7437,2024-01-12 19:10:00,u_148,"Columbus, GA",GA,319019,Girls Bottoms,S (6-7),2,31,15.65,10,42,1
ORD_20240112_7437,2024-01-12 19:10:00,u_148,"Columbus, GA",GA,318169,Girls Bottoms,XS (4-5),1,25,12.5,20,5,1
ORD_20240112_7013,2024-01-12 21:26:00,u_1442,"Macon, GA",GA,310070,Girls Tops,M (8-10),1,19,8.45,10,9,1
ORD_20240112_7013,2024-01-12 21:26:00,u_1442,"Macon, GA",GA,310057,Girls Tops,S (6-7),1,20,9.71,20,0,1
ORD_20240112_4700,2024-01-12 14:14:00,u_1158,"Columbus, GA",GA,319896,Girls Tops,S (6-7),1,23,11.24,0,23,0
ORD_20240112_4700,2024-01-12 14:14:00,u_1158,"Columbus, GA",GA,318273,Girls Dresses,M (8-10),1,32,17.22,15,17,1
ORD_20240112_4700,2024-01-12 14:14:00,u_1158,"Columbus, GA",GA,319810,Girls Dresses,XS (4-5),1,33,14.86,0,33,0
ORD_20240112_4488,2024-01-12 18:56:00,u_908,"Columbus, GA",GA,319337,Girls Bottoms,XS (4-5),2,25,11.5,20,10,1
ORD_20240112_5596,2024-01-12 13:48:00,u_844,"Augusta, GA",GA,309231,Girls Bottoms,S (6-7),1,25,13.28,15,10,1
ORD_20240112_6261,2024-01-12 20:04:00,u_1286,"Columbus, GA",GA,318381,Girls Bottoms,S (6-7),1,29,14.05,15,14,1
ORD_20240112_6622,2024-01-12 08:25:00,u_744,"Savannah, GA",GA,314797,Girls Bottoms,S (6-7),1,28,12.44,10,18,1
ORD_20240112_5817,2024-01-12 19:19:00,u_90,"Savannah, GA",GA,314146,Girls Dresses,M (8-10),2,35,15.47,0,70,0
ORD_20240112_5817,2024-01-12 19:19:00,u_90,"Savannah, GA",GA,314053,Girls Bottoms,L (12-14),2,24,9.44,0,48,0
ORD_20240112_5817,2024-01-12 19:19:00,u_90,"Savannah, GA",GA,314168,Girls Bottoms,S (6-7),2,30,15.24,15,30,1
ORD_20240112_8993,2024-01-12 10:45:00,u_50,"Augusta, GA",GA,309022,Girls Dresses,M (8-10),1,34,12.13,0,34,0
ORD_20240112_8843,2024-01-12 11:34:00,u_764,"Savannah, GA",GA,313297,Girls Tops,L (12-14),1,19,9.14,15,4,1
ORD_20240112_1863,2024-01-12 16:03:00,u_1077,"Augusta, GA",GA,309596,Girls Bottoms,S (6-7),1,28,14.09,0,28,0
ORD_20240113_1615,2024-01-13 19:02:00,u_137,"Savannah, GA",GA,314842,Girls Dresses,S (6-7),2,36,19.18,0,72,0
ORD_20240113_5419,2024-01-13 16:49:00,u_117,"Macon, GA",GA,310220,Girls Bottoms,L (12-14),1,23,11.37,15,8,1
ORD_20240113_1273,2024-01-13 17:23:00,u_540,"Macon, GA",GA,310551,Girls Bottoms,S (6-7),1,24,8.67,0,24,0
ORD_20240113_1273,2024-01-13 17:23:00,u_540,"Macon, GA",GA,310181,Girls Dresses,XS (4-5),1,38,15.12,0,38,0
ORD_20240113_8441,2024-01-13 15:37:00,u_226,"Columbus, GA",GA,318032,Girls Tops,S (6-7),1,26,10.75,20,6,1
ORD_20240113_8441,2024-01-13 15:37:00,u_226,"Columbus, GA",GA,319158,Girls Bottoms,S (6-7),1,28,12.19,0,28,0
ORD_20240113_8881,2024-01-13 12:31:00,u_1044,"Columbus, GA",GA,318628,Girls Bottoms,M (8-10),1,24,8.8,0,24,0
ORD_20240113_1814,2024-01-13 13:19:00,u_630,"Atlanta, GA",GA,302095,Girls Dresses,L (12-14),2,39,18.12,0,78,0
ORD_20240113_4264,2024-01-13 14:09:00,u_11,"Atlanta, GA",GA,302530,Girls Tops,M (8-10),3,23,10.44,20,9,1
ORD_20240113_4264,2024-01-13 14:09:00,u_11,"Atlanta, GA",GA,301266,Girls Dresses,M (8-10),1,33,15.11,10,23,1
ORD_20240113_1198,2024-01-13 17:30:00,u_473,"Macon, GA",GA,310480,Girls Bottoms,L (12-14),1,29,14.21,10,19,1
ORD_20240113_5675,2024-01-13 20:20:00,u_1242,"Augusta, GA",GA,308239,Girls Tops,XS (4-5),2,26,13.54,10,32,1
ORD_20240113_2312,2024-01-13 18:28:00,u_184,"Augusta, GA",GA,308766,Girls Tops,S (6-7),2,27,10.47,20,14,1
ORD_20240113_4174,2024-01-13 19:28:00,u_572,"Augusta, GA",GA,309784,Girls Dresses,XS (4-5),1,39,14.21,0,39,0
ORD_20240113_4174,2024-01-13 19:28:00,u_572,"Augusta, GA",GA,309758,Girls Tops,S (6-7),1,21,7.59,0,21,0
ORD_20240113_2842,2024-01-13 09:33:00,u_816,"Atlanta, GA",GA,301531,Girls Dresses,S (6-7),2,31,16.31,0,62,0
ORD_20240113_3173,2024-01-13 16:15:00,u_668,"Atlanta, GA",GA,302672,Girls Tops,XS (4-5),2,23,9.17,0,46,0
ORD_20240113_5453,2024-01-13 09:52:00,u_951,"Macon, GA",GA,310356,Girls Bottoms,S (6-7),1,26,14.04,0,26,0
ORD_20240113_1323,2024-01-13 16:42:00,u_1220,"Augusta, GA",GA,308019,Girls Dresses,L (12-14),1,37,14.69,15,22,1
ORD_20240113_1323,2024-01-13 16:42:00,u_1220,"Augusta, GA",GA,309927,Girls Dresses,S (6-7),1,36,13.13,15,21,1
ORD_20240113_9537,2024-01-13 20:33:00,u_1146,"Macon, GA",GA,310608,Girls Dresses,M (8-10),1,38,15.99,0,38,0
ORD_20240113_9537,2024-01-13 20:33:00,u_1146,"Macon, GA",GA,310668,Girls Bottoms,M (8-10),1,25,11.16,0,25,0
ORD_20240113_3590,2024-01-13 09:14:00,u_1225,"Macon, GA",GA,310963,Girls Bottoms,S (6-7),2,26,12.38,0,52,0
ORD_20240113_8440,2024-01-13 17:21:00,u_1363,"Macon, GA",GA,310343,Girls Dresses,L (12-14),1,38,17.31,0,38,0
ORD_20240113_8266,2024-01-13 17:20:00,u_883,"Augusta, GA",GA,309969,Girls Dresses,XS (4-5),2,33,14.31,0,66,0
ORD_20240113_8266,2024-01-13 17:20:00,u_883,"Augusta, GA",GA,308450,Girls Dresses,XS (4-5),2,36,13.71,0,72,0
ORD_20240113_5524,2024-01-13 20:05:00,u_222,"Atlanta, GA",GA,301819,Girls Tops,XS (4-5),1,24,12.67,0,24,0
ORD_20240113_2411,2024-01-13 19:56:00,u_1084,"Atlanta, GA",GA,300606,Girls Tops,M (8-10),1,23,10.31,0,23,0
ORD_20240114_4266,2024-01-14 15:44:00,u_474,"Augusta, GA",GA,309199,Girls Bottoms,XS (4-5),1,23,10.01,0,23,0
ORD_20240114_1252,2024-01-14 14:58:00,u_283,"Columbus, GA",GA,318870,Girls Dresses,M (8-10),1,34,12.09,0,34,0
ORD_20240114_7314,2024-01-14 20:19:00,u_359,"Macon, GA",GA,310246,Girls Bottoms,XS (4-5),2,25,10.03,0,50,0
ORD_20240114_7314,2024-01-14 20:19:00,u_359,"Macon, GA",GA,310543,Girls Dresses,L (12-14),1,36,16.32,20,16,1
ORD_20240114_6555,2024-01-14 08:53:00,u_932,"Macon, GA",GA,310431,Girls Dresses,M (8-10),1,36,16.52,0,36,0
ORD_20240114_8459,2024-01-14 20:49:00,u_748,"Savannah, GA",GA,314608,Girls Bottoms,L (12-14),2,29,11.3,15,28,1
