event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2024-04-03 18:50:00,u_348,s_2963,/girls/tops,email,email,Email Promo,tablet,"Columbus, GA",GA,318233
2024-04-03 18:58:00,u_973,s_376,/girls/dresses,tiktok,paid_social,Email Promo,mobile,"Columbus, GA",GA,318644
2024-04-03 15:27:00,u_1077,s_4217,/sale,email,email,Black Friday 2023,mobile,"Savannah, GA",GA,313704
2024-04-03 17:46:00,u_283,s_1526,/moms/tops,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,313153
2024-04-03 20:23:00,u_1423,s_5363,/,facebook,paid_social,None,mobile,"Atlanta, GA",GA,301280
2024-04-03 20:47:00,u_1251,s_2863,/girls/dresses,instagram,paid_social,Email Promo,desktop,"Macon, GA",GA,310477
2024-04-03 16:33:00,u_498,s_2815,/moms/new-arrivals,direct,none,None,mobile,"Columbus, GA",GA,318512
2024-04-03 10:40:00,u_1435,s_5769,/girls/dresses,direct,none,Email Promo,tablet,"Columbus, GA",GA,318103
2024-04-03 19:18:00,u_856,s_1353,/moms/new-arrivals,facebook,paid_social,Email Promo,tablet,"Augusta, GA",GA,309596
2024-04-03 12:21:00,u_55,s_2987,/about,tiktok,paid_social,Always On,mobile,"Augusta, GA",GA,309166
2024-04-03 14:29:00,u_553,s_5050,/girls/dresses,facebook,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302818
2024-04-03 17:44:00,u_703,s_2125,/story/karen-lesac,google,cpc,None,desktop,"Augusta, GA",GA,309138
2024-04-03 14:50:00,u_882,s_1113,/moms/tops,google,cpc,Email Promo,mobile,"Augusta, GA",GA,309411
2024-04-03 10:07:00,u_460,s_1696,/girls/dresses,google,cpc,Always On,mobile,"Macon, GA",GA,310002
2024-04-03 20:10:00,u_530,s_4575,/girls/tops,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310698
2024-04-03 16:48:00,u_994,s_122,/,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310050
2024-04-03 15:27:00,u_1148,s_808,/sale/black-friday,instagram,paid_social,None,desktop,"Macon, GA",GA,310035
2024-04-04 11:19:00,u_622,s_5639,/about,direct,none,Email Promo,mobile,"Macon, GA",GA,310719
2024-04-04 09:48:00,u_1272,s_4916,/moms/tops,email,email,Always On,desktop,"Augusta, GA",GA,309952
2024-04-04 09:03:00,u_285,s_5047,/girls/new-arrivals,direct,none,BTS 2024,tablet,"Columbus, GA",GA,318734
2024-04-04 15:17:00,u_426,s_2306,/girls/tops,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310880
2024-04-04 13:52:00,u_565,s_5073,/girls/dresses,direct,none,Email Promo,tablet,"Columbus, GA",GA,318931
2024-04-04 18:08:00,u_828,s_188,/story/karen-lesac,instagram,paid_social,None,mobile,"Savannah, GA",GA,313364
2024-04-04 14:06:00,u_380,s_1724,/girls/tops,tiktok,paid_social,Always On,mobile,"Columbus, GA",GA,319940
2024-04-04 20:36:00,u_910,s_869,/,direct,none,BTS 2023,desktop,"Macon, GA",GA,310987
2024-04-04 09:06:00,u_1045,s_2394,/moms/tops,google,cpc,BTS 2024,tablet,"Macon, GA",GA,310736
2024-04-04 12:16:00,u_402,s_5354,/girls/new-arrivals,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,301894
2024-04-04 19:04:00,u_244,s_1000,/girls/new-arrivals,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,309679
2024-04-04 08:53:00,u_1171,s_5362,/about,email,email,Black Friday 2023,tablet,"Columbus, GA",GA,319348
2024-04-04 14:02:00,u_815,s_3309,/story/karen-lesac,email,email,Always On,tablet,"Augusta, GA",GA,308770
2024-04-04 08:57:00,u_724,s_2371,/girls/bottoms,email,email,Always On,desktop,"Macon, GA",GA,310655
2024-04-04 11:35:00,u_461,s_4215,/girls/tops,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302970
2024-04-04 13:02:00,u_683,s_2626,/,direct,none,BTS 2023,desktop,"Columbus, GA",GA,319017
2024-04-04 16:14:00,u_1067,s_4363,/girls/dresses,direct,none,Email Promo,tablet,"Columbus, GA",GA,319653
2024-04-04 10:58:00,u_308,s_3158,/girls/bottoms,facebook,paid_social,BTS 2024,desktop,"Macon, GA",GA,310180
2024-04-04 09:54:00,u_336,s_1127,/girls/dresses,email,email,Black Friday 2023,mobile,"Macon, GA",GA,310339
2024-04-04 10:28:00,u_463,s_4396,/story/karen-lesac,instagram,paid_social,None,mobile,"Columbus, GA",GA,319377
2024-04-04 14:49:00,u_619,s_2449,/moms/activewear,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,300463
2024-04-04 11:24:00,u_1255,s_4930,/girls/new-arrivals,direct,none,BTS 2024,tablet,"Savannah, GA",GA,313087
2024-04-04 20:52:00,u_489,s_3746,/girls/dresses,google,cpc,None,desktop,"Savannah, GA",GA,313958
2024-04-04 12:42:00,u_920,s_2519,/girls/dresses,direct,none,Email Promo,desktop,"Augusta, GA",GA,308318
2024-04-04 14:24:00,u_911,s_442,/moms/new-arrivals,direct,none,Black Friday 2023,desktop,"Macon, GA",GA,310247
2024-04-04 12:08:00,u_593,s_527,/girls/tops,email,email,BTS 2024,mobile,"Macon, GA",GA,310919
2024-04-04 17:57:00,u_207,s_3174,/about,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,318689
2024-04-04 10:58:00,u_437,s_5905,/girls/bottoms,google,cpc,None,tablet,"Atlanta, GA",GA,302638
2024-04-04 14:53:00,u_1132,s_2791,/about,instagram,paid_social,Email Promo,mobile,"Columbus, GA",GA,318158
2024-04-04 15:59:00,u_651,s_80,/moms/new-arrivals,email,email,None,tablet,"Columbus, GA",GA,319029
2024-04-04 14:57:00,u_1393,s_2362,/sale,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310450
2024-04-04 14:07:00,u_372,s_5886,/sale/back-to-school,facebook,paid_social,BTS 2024,desktop,"Macon, GA",GA,310099
2024-04-04 13:21:00,u_505,s_1735,/sale/back-to-school,direct,none,BTS 2023,mobile,"Macon, GA",GA,310150
2024-04-04 11:57:00,u_960,s_1006,/girls/new-arrivals,instagram,paid_social,BTS 2024,mobile,"Macon, GA",GA,310745
2024-04-04 21:33:00,u_654,s_4699,/sale,email,email,BTS 2023,tablet,"Savannah, GA",GA,313183
2024-04-04 08:32:00,u_42,s_777,/sale/back-to-school,instagram,paid_social,Always On,tablet,"Atlanta, GA",GA,301319
2024-04-04 13:36:00,u_1327,s_1474,/sale/black-friday,google,cpc,Always On,desktop,"Atlanta, GA",GA,301478
2024-04-04 10:41:00,u_823,s_1053,/,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,313863
2024-04-04 20:47:00,u_288,s_4348,/girls/bottoms,facebook,paid_social,Email Promo,tablet,"Augusta, GA",GA,308358
2024-04-04 09:02:00,u_268,s_3465,/girls/tops,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,309025
2024-04-04 14:43:00,u_1284,s_5418,/story/karen-lesac,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309580
2024-04-04 20:30:00,u_1413,s_4811,/girls/new-arrivals,tiktok,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,313694
2024-04-04 20:59:00,u_872,s_2630,/moms/tops,email,email,BTS 2023,tablet,"Atlanta, GA",GA,301373
2024-04-04 08:28:00,u_1316,s_4516,/,email,email,BTS 2024,desktop,"Savannah, GA",GA,313925
2024-04-04 18:50:00,u_1261,s_2441,/sale,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,301647
2024-04-04 10:24:00,u_937,s_4330,/moms/tops,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302753
2024-04-04 13:43:00,u_966,s_2580,/moms/tops,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,301863
2024-04-04 10:43:00,u_3,s_51,/sale,instagram,paid_social,None,tablet,"Columbus, GA",GA,318724
2024-04-04 09:27:00,u_294,s_3486,/girls/new-arrivals,google,cpc,Email Promo,mobile,"Macon, GA",GA,310747
2024-04-04 15:59:00,u_1274,s_4262,/sale,tiktok,paid_social,Email Promo,tablet,"Atlanta, GA",GA,300077
2024-04-04 12:56:00,u_1142,s_5889,/moms/new-arrivals,facebook,paid_social,BTS 2023,desktop,"Columbus, GA",GA,318766
2024-04-04 10:11:00,u_447,s_4527,/,tiktok,paid_social,BTS 2024,mobile,"Macon, GA",GA,310461
2024-04-04 08:00:00,u_855,s_4227,/girls/new-arrivals,instagram,paid_social,Always On,mobile,"Augusta, GA",GA,309320
2024-04-04 12:35:00,u_1251,s_1294,/girls/tops,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310995
2024-04-04 19:55:00,u_201,s_3792,/about,email,email,Always On,tablet,"Savannah, GA",GA,314660
2024-04-04 19:27:00,u_280,s_669,/,facebook,paid_social,BTS 2023,desktop,"Columbus, GA",GA,319923
2024-04-04 20:14:00,u_382,s_3284,/,email,email,Black Friday 2023,tablet,"Augusta, GA",GA,308359
2024-04-04 21:42:00,u_1182,s_4764,/sale/black-friday,direct,none,BTS 2024,mobile,"Columbus, GA",GA,319523
2024-04-04 15:41:00,u_380,s_5323,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Savannah, GA",GA,314727
2024-04-04 16:07:00,u_611,s_5308,/moms/new-arrivals,facebook,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314959
2024-04-04 17:04:00,u_401,s_3576,/,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310655
2024-04-04 09:52:00,u_1156,s_713,/sale/black-friday,direct,none,BTS 2023,tablet,"Augusta, GA",GA,308849
2024-04-04 18:39:00,u_722,s_518,/story/karen-lesac,direct,none,BTS 2023,tablet,"Savannah, GA",GA,313936
2024-04-04 11:13:00,u_1317,s_5543,/moms/new-arrivals,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310879
2024-04-04 17:39:00,u_611,s_1547,/girls/bottoms,tiktok,paid_social,BTS 2023,tablet,"Macon, GA",GA,310210
2024-04-04 20:03:00,u_345,s_5504,/about,instagram,paid_social,None,tablet,"Atlanta, GA",GA,302468
2024-04-04 19:08:00,u_307,s_1385,/sale,direct,none,BTS 2024,tablet,"Savannah, GA",GA,313753
2024-04-04 11:48:00,u_217,s_5438,/story/karen-lesac,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,301116
2024-04-04 16:13:00,u_553,s_848,/sale/black-friday,email,email,BTS 2024,desktop,"Savannah, GA",GA,313215
2024-04-04 15:46:00,u_692,s_5368,/moms/new-arrivals,direct,none,BTS 2023,mobile,"Columbus, GA",GA,319560
2024-04-04 16:40:00,u_299,s_5246,/girls/bottoms,google,cpc,Black Friday 2023,tablet,"Atlanta, GA",GA,301643
2024-04-04 14:41:00,u_501,s_3871,/girls/dresses,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,308867
2024-04-04 12:44:00,u_684,s_3274,/moms/activewear,email,email,None,mobile,"Atlanta, GA",GA,302244
2024-04-04 15:38:00,u_949,s_5055,/moms/tops,google,cpc,Email Promo,desktop,"Columbus, GA",GA,318017
2024-04-04 22:00:00,u_577,s_5437,/,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310789
2024-04-04 11:04:00,u_583,s_2885,/moms/new-arrivals,instagram,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319788
2024-04-04 09:37:00,u_1374,s_921,/moms/activewear,direct,none,Email Promo,mobile,"Atlanta, GA",GA,300110
2024-04-04 09:14:00,u_1437,s_1203,/sale/back-to-school,instagram,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319130
2024-04-04 11:39:00,u_451,s_5126,/story/karen-lesac,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,302570
2024-04-04 15:26:00,u_1262,s_4223,/about,instagram,paid_social,BTS 2023,tablet,"Savannah, GA",GA,314345
2024-04-05 09:49:00,u_1183,s_1927,/moms/activewear,direct,none,Email Promo,tablet,"Savannah, GA",GA,313172
2024-04-05 15:45:00,u_218,s_5854,/girls/new-arrivals,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310559
2024-04-05 10:04:00,u_347,s_5108,/sale/black-friday,direct,none,Always On,desktop,"Macon, GA",GA,310951
2024-04-05 08:17:00,u_842,s_4133,/moms/new-arrivals,google,cpc,Always On,tablet,"Columbus, GA",GA,319567
2024-04-05 12:53:00,u_825,s_1069,/girls/bottoms,facebook,paid_social,Always On,mobile,"Savannah, GA",GA,313618
2024-04-05 08:12:00,u_659,s_3559,/sale/back-to-school,direct,none,None,desktop,"Macon, GA",GA,310351
2024-04-05 14:50:00,u_1405,s_2428,/story/karen-lesac,google,cpc,Always On,desktop,"Atlanta, GA",GA,300003
2024-04-05 17:09:00,u_388,s_606,/about,instagram,paid_social,BTS 2023,desktop,"Macon, GA",GA,310473
2024-04-05 14:04:00,u_382,s_4304,/sale/back-to-school,email,email,Always On,tablet,"Macon, GA",GA,310072
2024-04-05 20:10:00,u_159,s_5901,/girls/tops,direct,none,BTS 2024,desktop,"Savannah, GA",GA,313951
2024-04-05 10:35:00,u_432,s_3201,/moms/tops,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308398
2024-04-05 17:43:00,u_596,s_5173,/girls/bottoms,facebook,paid_social,Always On,desktop,"Savannah, GA",GA,313940
2024-04-05 09:48:00,u_273,s_2081,/,email,email,BTS 2024,desktop,"Atlanta, GA",GA,302636
2024-04-05 20:29:00,u_386,s_3723,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318506
2024-04-05 09:27:00,u_564,s_3317,/about,google,cpc,Always On,mobile,"Macon, GA",GA,310514
2024-04-05 08:53:00,u_307,s_3482,/story/karen-lesac,email,email,Black Friday 2023,tablet,"Atlanta, GA",GA,300598
2024-04-05 18:36:00,u_163,s_1304,/girls/bottoms,facebook,paid_social,BTS 2023,tablet,"Savannah, GA",GA,313191
2024-04-05 17:43:00,u_794,s_632,/girls/new-arrivals,email,email,Always On,tablet,"Macon, GA",GA,310158
2024-04-05 11:15:00,u_1098,s_1427,/girls/tops,email,email,Always On,tablet,"Savannah, GA",GA,313089
2024-04-05 16:50:00,u_847,s_4881,/sale/back-to-school,facebook,paid_social,BTS 2023,desktop,"Macon, GA",GA,310770
2024-04-05 12:58:00,u_1387,s_1323,/,tiktok,paid_social,Email Promo,desktop,"Columbus, GA",GA,319994
2024-04-05 11:00:00,u_658,s_1273,/sale/black-friday,tiktok,paid_social,Email Promo,tablet,"Atlanta, GA",GA,301894
2024-04-05 20:08:00,u_258,s_2120,/girls/tops,facebook,paid_social,Always On,mobile,"Savannah, GA",GA,313793
2024-04-05 19:55:00,u_1352,s_2649,/sale/back-to-school,google,cpc,BTS 2023,mobile,"Atlanta, GA",GA,301494
2024-04-05 12:29:00,u_304,s_644,/sale,instagram,paid_social,Always On,desktop,"Macon, GA",GA,310983
2024-04-05 08:47:00,u_1427,s_2514,/girls/dresses,google,cpc,BTS 2023,desktop,"Savannah, GA",GA,313234
2024-04-05 08:59:00,u_710,s_2401,/girls/dresses,facebook,paid_social,Email Promo,tablet,"Augusta, GA",GA,309252
2024-04-05 13:12:00,u_1326,s_5299,/girls/bottoms,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,313628
2024-04-05 15:46:00,u_1340,s_3825,/sale/black-friday,google,cpc,None,mobile,"Atlanta, GA",GA,300489
2024-04-05 20:06:00,u_688,s_4537,/girls/tops,tiktok,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310448
2024-04-05 11:42:00,u_689,s_5012,/girls/bottoms,instagram,paid_social,BTS 2024,tablet,"Macon, GA",GA,310334
2024-04-05 21:21:00,u_1075,s_2029,/sale/black-friday,direct,none,None,tablet,"Atlanta, GA",GA,300772
2024-04-05 19:28:00,u_809,s_4817,/,direct,none,BTS 2024,tablet,"Savannah, GA",GA,313763
2024-04-05 14:26:00,u_286,s_2179,/,tiktok,paid_social,BTS 2023,tablet,"Columbus, GA",GA,319699
2024-04-05 21:28:00,u_903,s_5281,/about,direct,none,Always On,tablet,"Macon, GA",GA,310800
2024-04-05 18:37:00,u_1036,s_3166,/moms/tops,direct,none,Email Promo,tablet,"Atlanta, GA",GA,300527
2024-04-05 15:23:00,u_1024,s_4689,/about,tiktok,paid_social,Email Promo,desktop,"Columbus, GA",GA,319624
2024-04-05 19:17:00,u_810,s_968,/girls/tops,google,cpc,None,mobile,"Atlanta, GA",GA,301198
2024-04-05 17:11:00,u_540,s_3839,/about,tiktok,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308874
2024-04-05 20:15:00,u_1241,s_2422,/moms/new-arrivals,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308136
2024-04-05 10:30:00,u_887,s_2104,/about,instagram,paid_social,None,tablet,"Columbus, GA",GA,319179
2024-04-05 19:12:00,u_291,s_4148,/sale/black-friday,direct,none,Always On,mobile,"Atlanta, GA",GA,301865
2024-04-05 12:40:00,u_497,s_927,/about,google,cpc,None,tablet,"Columbus, GA",GA,319989
2024-04-05 21:54:00,u_816,s_3538,/story/karen-lesac,direct,none,Black Friday 2023,tablet,"Macon, GA",GA,310927
2024-04-05 08:21:00,u_441,s_1995,/,tiktok,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309600
2024-04-05 16:34:00,u_526,s_1914,/sale/black-friday,facebook,paid_social,BTS 2024,desktop,"Macon, GA",GA,310979
2024-04-05 09:41:00,u_1270,s_1304,/story/karen-lesac,direct,none,BTS 2023,tablet,"Columbus, GA",GA,318816
2024-04-05 18:18:00,u_874,s_1139,/moms/new-arrivals,email,email,None,mobile,"Augusta, GA",GA,309994
2024-04-05 18:54:00,u_852,s_4735,/girls/dresses,direct,none,Always On,mobile,"Atlanta, GA",GA,301119
2024-04-05 21:04:00,u_408,s_4933,/sale,email,email,BTS 2024,tablet,"Macon, GA",GA,310712
2024-04-05 09:57:00,u_1236,s_1374,/girls/bottoms,instagram,paid_social,BTS 2023,mobile,"Columbus, GA",GA,318828
2024-04-05 19:17:00,u_85,s_2015,/story/karen-lesac,facebook,paid_social,Email Promo,tablet,"Macon, GA",GA,310871
2024-04-05 19:44:00,u_1189,s_3712,/moms/activewear,instagram,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318549
2024-04-05 15:51:00,u_262,s_3594,/,instagram,paid_social,BTS 2024,tablet,"Savannah, GA",GA,314827
2024-04-05 10:38:00,u_372,s_1855,/girls/bottoms,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,308341
2024-04-05 13:07:00,u_848,s_66,/moms/tops,email,email,BTS 2023,tablet,"Augusta, GA",GA,309277
2024-04-05 12:46:00,u_1321,s_589,/girls/bottoms,direct,none,BTS 2024,desktop,"Atlanta, GA",GA,300839
2024-04-05 17:43:00,u_1460,s_4377,/,instagram,paid_social,None,mobile,"Macon, GA",GA,310996
2024-04-05 18:08:00,u_2,s_423,/moms/activewear,google,cpc,BTS 2024,tablet,"Savannah, GA",GA,314014
2024-04-05 14:43:00,u_843,s_5106,/moms/new-arrivals,facebook,paid_social,None,desktop,"Augusta, GA",GA,309504
2024-04-05 10:26:00,u_726,s_4466,/story/karen-lesac,instagram,paid_social,Always On,mobile,"Savannah, GA",GA,314395
2024-04-05 11:41:00,u_983,s_2536,/sale/black-friday,instagram,paid_social,None,desktop,"Macon, GA",GA,310825
2024-04-05 09:04:00,u_785,s_941,/girls/bottoms,direct,none,BTS 2024,tablet,"Savannah, GA",GA,313588
2024-04-05 17:27:00,u_432,s_1265,/sale/back-to-school,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,302634
2024-04-05 21:08:00,u_540,s_1183,/,google,cpc,Always On,mobile,"Columbus, GA",GA,319589
2024-04-05 09:49:00,u_268,s_1120,/girls/tops,facebook,paid_social,Always On,desktop,"Savannah, GA",GA,313867
2024-04-05 19:19:00,u_168,s_458,/moms/activewear,instagram,paid_social,Always On,mobile,"Atlanta, GA",GA,301622
2024-04-05 19:32:00,u_1395,s_3745,/moms/new-arrivals,direct,none,Always On,tablet,"Augusta, GA",GA,308955
2024-04-05 08:30:00,u_672,s_1136,/sale,instagram,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302773
2024-04-05 11:07:00,u_504,s_2446,/,tiktok,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313372
2024-04-05 08:58:00,u_1145,s_2745,/moms/tops,google,cpc,BTS 2023,tablet,"Atlanta, GA",GA,300807
2024-04-05 14:20:00,u_288,s_9,/moms/new-arrivals,tiktok,paid_social,Always On,mobile,"Macon, GA",GA,310435
2024-04-05 10:52:00,u_303,s_368,/sale/back-to-school,tiktok,paid_social,BTS 2024,tablet,"Macon, GA",GA,310154
2024-04-05 09:18:00,u_1348,s_3535,/,email,email,Always On,mobile,"Macon, GA",GA,310674
2024-04-05 15:57:00,u_200,s_3333,/girls/new-arrivals,facebook,paid_social,None,mobile,"Savannah, GA",GA,314300
2024-04-05 20:58:00,u_896,s_4095,/girls/dresses,email,email,Always On,mobile,"Columbus, GA",GA,319133
2024-04-05 13:10:00,u_907,s_2294,/girls/dresses,google,cpc,BTS 2023,desktop,"Macon, GA",GA,310765
2024-04-05 14:49:00,u_1321,s_2456,/moms/tops,tiktok,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308754
2024-04-05 19:36:00,u_740,s_5146,/moms/new-arrivals,facebook,paid_social,Email Promo,desktop,"Macon, GA",GA,310685
2024-04-05 12:23:00,u_804,s_5972,/,tiktok,paid_social,None,mobile,"Savannah, GA",GA,313285
2024-04-06 19:20:00,u_541,s_3485,/sale/black-friday,google,cpc,Always On,desktop,"Macon, GA",GA,310037
2024-04-06 16:15:00,u_364,s_364,/moms/tops,direct,none,Email Promo,mobile,"Atlanta, GA",GA,300892
2024-04-06 12:11:00,u_1355,s_3240,/girls/new-arrivals,tiktok,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319634
2024-04-06 14:02:00,u_1110,s_3763,/moms/tops,google,cpc,None,mobile,"Atlanta, GA",GA,301841
2024-04-06 10:29:00,u_9,s_412,/,google,cpc,Email Promo,mobile,"Columbus, GA",GA,318678
2024-04-06 16:41:00,u_177,s_6,/,email,email,Black Friday 2023,mobile,"Augusta, GA",GA,309502
2024-04-06 11:21:00,u_22,s_2447,/girls/bottoms,email,email,BTS 2024,tablet,"Columbus, GA",GA,318176
2024-04-06 18:01:00,u_659,s_4083,/moms/tops,instagram,paid_social,Black Friday 2023,mobile,"Macon, GA",GA,310715
2024-04-06 14:32:00,u_202,s_4619,/about,facebook,paid_social,Email Promo,tablet,"Augusta, GA",GA,309458
2024-04-06 15:51:00,u_597,s_4719,/about,direct,none,None,mobile,"Atlanta, GA",GA,301515
2024-04-06 18:37:00,u_431,s_1341,/sale/back-to-school,google,cpc,Black Friday 2023,desktop,"Macon, GA",GA,310084
2024-04-06 13:31:00,u_847,s_189,/sale/back-to-school,google,cpc,Black Friday 2023,tablet,"Atlanta, GA",GA,302450
2024-04-06 20:10:00,u_1042,s_4603,/girls/dresses,tiktok,paid_social,Email Promo,desktop,"Columbus, GA",GA,318097
2024-04-06 18:41:00,u_402,s_4273,/about,instagram,paid_social,BTS 2023,tablet,"Macon, GA",GA,310584
2024-04-06 12:16:00,u_409,s_5438,/girls/new-arrivals,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,300774
2024-04-06 19:12:00,u_603,s_5059,/moms/new-arrivals,tiktok,paid_social,Always On,desktop,"Augusta, GA",GA,308201
2024-04-06 12:03:00,u_573,s_803,/about,facebook,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,300138
2024-04-06 09:12:00,u_738,s_2301,/sale,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,300459
2024-04-06 16:52:00,u_323,s_1011,/about,direct,none,None,desktop,"Augusta, GA",GA,309344
2024-04-06 08:35:00,u_1162,s_1230,/girls/bottoms,instagram,paid_social,BTS 2024,tablet,"Macon, GA",GA,310999
2024-04-06 11:36:00,u_604,s_1559,/sale/back-to-school,google,cpc,BTS 2024,desktop,"Macon, GA",GA,310817
2024-04-06 21:05:00,u_627,s_3074,/girls/bottoms,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310353
2024-04-06 18:36:00,u_72,s_4999,/girls/tops,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310167
2024-04-06 18:43:00,u_1444,s_586,/moms/new-arrivals,facebook,paid_social,None,tablet,"Columbus, GA",GA,319005
2024-04-06 12:46:00,u_875,s_5700,/sale/black-friday,facebook,paid_social,Email Promo,desktop,"Atlanta, GA",GA,301968
2024-04-06 08:07:00,u_1080,s_3852,/moms/tops,instagram,paid_social,None,desktop,"Savannah, GA",GA,313808
2024-04-06 20:08:00,u_727,s_2281,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,308477
2024-04-06 19:25:00,u_1165,s_3395,/girls/tops,tiktok,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310484
