date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-11-20,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,423.88,22719,343,8332,5526,3846,2462,2174,Conversions,18-24,Teen Daughters
2024-05-29,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,110.6,5647,154,2060,1629,1042,916,557,Video Views,25-34,Moms & Daughters
2023-11-29,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,338.79,19220,541,9132,6835,5745,5056,3510,Video Views,35-44,Teen Daughters
2023-06-01,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,521.23,27002,896,15993,10896,8835,7761,6520,Conversions,35-44,Moms & Daughters
2023-01-07,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,553.07,25032,937,10654,7616,5755,3534,2326,Video Views,13-17,Teen Daughters
2023-11-03,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,149.08,9790,116,3786,3281,2201,1978,1364,Traffic,18-24,Suburban Moms
2023-02-17,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,238.46,12485,176,6239,4725,3741,2623,2406,Conversions,25-34,Teen Daughters
2024-04-18,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,162.07,8876,293,4241,2978,2005,1659,1245,Video Views,18-24,Suburban Moms
2024-05-22,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,299.82,18629,481,10901,9250,7369,4505,3156,Conversions,18-24,Moms & Daughters
2023-02-03,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,197.38,8714,344,3267,2032,1623,1263,941,Conversions,35-44,Moms & Daughters
2024-02-03,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,256.08,17783,643,7096,4913,4010,2808,1931,Video Views,35-44,Moms & Daughters
2023-10-25,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,192.54,8802,326,4003,3079,1925,1365,893,Video Views,13-17,Teen Daughters
2024-03-26,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,107.01,6799,174,2552,2033,1772,1253,1013,Traffic,13-17,Suburban Moms
2023-12-26,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,138.32,7806,214,2506,2039,1580,971,650,Traffic,18-24,Suburban Moms
2024-05-11,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,308.94,20365,581,6317,4162,3609,2577,2434,Video Views,13-17,Moms & Daughters
2023-04-20,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,221.71,13028,283,7775,5781,3864,2761,2288,Conversions,18-24,Suburban Moms
2024-06-17,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,672.55,42255,1668,21011,17284,15449,11082,9845,Conversions,35-44,Suburban Moms
2024-04-20,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,183.03,8311,192,3570,3192,1933,1633,1035,Video Views,13-17,Suburban Moms
2024-05-23,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,96.8,5364,170,2793,2459,1655,1382,1308,Traffic,25-34,Suburban Moms
2023-07-17,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,973.66,54393,1541,24741,21379,14337,9737,6278,Conversions,13-17,Teen Daughters
2023-11-16,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,421.29,26452,582,10874,8861,6933,5408,3479,Video Views,18-24,Moms & Daughters
2023-05-26,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,110.17,5594,56,2990,2421,1545,1383,1124,Video Views,13-17,Suburban Moms
2023-12-11,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,140.12,6639,181,2142,1618,1013,710,596,Video Views,35-44,Teen Daughters
2023-03-17,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,481.95,31549,324,18334,14452,10066,6783,4091,Conversions,13-17,Suburban Moms
2024-03-20,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,177.9,7656,224,3981,3230,2256,1923,1791,Traffic,18-24,Teen Daughters
2024-04-28,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,310.28,16104,234,5469,4494,2993,2337,2110,Traffic,18-24,Suburban Moms
2024-03-24,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,764.48,50640,612,23215,16816,14730,10628,8593,Video Views,35-44,Suburban Moms
2023-06-27,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,224.09,10973,112,4989,3218,1973,1597,1367,Traffic,13-17,Suburban Moms
2023-05-11,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,200.77,9794,301,5655,3696,2308,1995,1836,Video Views,18-24,Moms & Daughters
2023-09-08,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,443.8,30360,851,10516,6826,5291,3703,3401,Conversions,25-34,Suburban Moms
2024-02-19,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,307.45,17016,613,6911,5882,4279,3662,2552,Video Views,35-44,Moms & Daughters
2023-09-20,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,82.76,3456,133,1231,1100,717,525,371,Traffic,25-34,Teen Daughters
2023-05-25,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,103.83,4937,75,2627,1829,1538,1003,774,Video Views,18-24,Moms & Daughters
2023-10-02,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,9.56,416,4,177,134,81,61,45,Conversions,13-17,Teen Daughters
2024-01-08,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,85.6,3996,53,1655,1084,778,515,465,Conversions,35-44,Suburban Moms
2023-05-21,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,640.79,35913,1096,15608,13405,11539,8552,8043,Traffic,18-24,Teen Daughters
2024-04-26,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,411.06,21739,562,9721,8559,5936,3628,3017,Conversions,18-24,Teen Daughters
2023-08-30,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,309.77,14421,366,5431,3588,2449,1471,1176,Traffic,35-44,Moms & Daughters
2023-03-11,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,234.08,13259,207,7397,5010,3346,2490,1928,Conversions,25-34,Teen Daughters
2023-03-20,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,153.06,8825,297,4384,3431,2482,1841,1371,Conversions,35-44,Teen Daughters
2023-06-24,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,574.58,24606,638,12894,9331,7474,5582,4203,Traffic,25-34,Teen Daughters
2023-12-26,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,422.54,24909,871,13130,8514,6765,4359,3941,Conversions,18-24,Moms & Daughters
2023-01-22,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,600.59,38088,1047,22306,13667,9288,7248,5101,Traffic,35-44,Suburban Moms
2023-03-10,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,246.97,11289,262,3628,2600,2138,1530,1094,Conversions,35-44,Suburban Moms
2023-05-10,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,649.85,38135,509,15025,10898,7060,5307,3342,Video Views,13-17,Moms & Daughters
2023-02-15,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,287.23,18969,691,7683,4801,3924,2721,2378,Video Views,18-24,Suburban Moms
2023-11-02,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,143.79,8594,340,2658,1964,1760,1571,1124,Video Views,18-24,Teen Daughters
2023-02-01,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,390.32,24797,693,10519,9334,7115,5560,3765,Video Views,13-17,Moms & Daughters
2023-09-28,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,553.48,38095,1023,17866,15776,13864,9234,8549,Traffic,35-44,Teen Daughters
2023-03-30,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,91.8,5805,116,2844,1749,1368,883,786,Video Views,13-17,Teen Daughters
2023-08-02,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,297.79,18544,465,5625,3816,2659,2275,2034,Conversions,18-24,Teen Daughters
2023-06-03,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,487.84,26587,552,10572,7191,5489,4618,3273,Traffic,18-24,Teen Daughters
2023-10-19,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,169.88,7620,244,3566,2610,2307,2000,1661,Traffic,18-24,Suburban Moms
2024-03-08,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,137.35,5761,148,3298,2372,1563,984,886,Traffic,35-44,Teen Daughters
2023-03-18,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,133.73,8937,216,5215,3464,2155,1869,1675,Traffic,25-34,Teen Daughters
2023-07-21,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,599.04,28620,1008,16769,12571,10410,7885,4922,Conversions,18-24,Moms & Daughters
2024-02-01,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,188.61,12711,214,5139,3161,2492,1916,1794,Video Views,35-44,Suburban Moms
2023-01-16,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,239.1,10256,176,3114,2306,1592,1240,873,Traffic,25-34,Teen Daughters
2024-03-15,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,273.56,13270,503,7278,6138,3691,2974,2024,Conversions,25-34,Teen Daughters
2023-09-24,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,572.06,32124,443,14804,9964,7330,5866,5320,Conversions,35-44,Teen Daughters
2023-10-29,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,156.82,6523,111,3287,2239,1890,1150,766,Conversions,18-24,Suburban Moms
2023-11-09,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,209.89,8964,346,3510,2745,2308,1476,1222,Video Views,25-34,Suburban Moms
2023-08-14,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,390.43,25477,434,10653,7582,6593,4953,3746,Traffic,25-34,Teen Daughters
2023-10-19,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,209.86,12139,273,3957,3081,1857,1230,1074,Conversions,18-24,Teen Daughters
2023-04-28,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,344.11,19835,648,8409,6105,3824,2526,1652,Video Views,25-34,Moms & Daughters
2023-08-14,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,260.13,11131,426,5820,4038,2780,2414,1598,Conversions,13-17,Teen Daughters
2023-01-31,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,658.68,34280,690,11588,8314,5394,4424,2977,Traffic,35-44,Suburban Moms
2023-09-04,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,359.59,17763,425,8751,5253,4272,3476,2626,Traffic,35-44,Suburban Moms
2023-08-08,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,511.09,32520,474,12036,8181,6917,5832,4510,Conversions,35-44,Suburban Moms
2024-03-27,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,122.99,6423,217,3273,2011,1277,1090,665,Video Views,35-44,Suburban Moms
2023-10-22,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,128.03,6300,145,2831,2540,1576,1275,926,Traffic,25-34,Moms & Daughters
2024-01-26,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,100.49,6388,132,2860,2173,1480,1031,900,Traffic,18-24,Suburban Moms
2023-06-01,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,163.76,7159,108,4271,3492,2146,1740,1295,Video Views,25-34,Suburban Moms
2023-08-19,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,879.19,45471,1573,14046,9673,8159,7148,5320,Conversions,13-17,Moms & Daughters
2024-06-11,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,430.12,27331,365,12430,10222,8437,6048,4616,Traffic,35-44,Suburban Moms
2023-06-25,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,298.1,17424,408,6056,4599,3147,1979,1510,Traffic,13-17,Moms & Daughters
2023-04-06,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,87.33,3613,36,2154,1718,1219,903,626,Conversions,13-17,Moms & Daughters
2023-07-27,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,192.53,10701,158,3559,2444,1986,1542,1184,Traffic,18-24,Teen Daughters
2024-03-31,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,196.69,8290,307,2640,2085,1264,1110,803,Conversions,35-44,Moms & Daughters
2024-05-26,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,77.93,3381,64,1086,811,558,433,328,Traffic,35-44,Teen Daughters
2024-06-14,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,184.69,10501,123,3668,3244,2671,2094,1409,Conversions,18-24,Moms & Daughters
2023-08-11,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,278.23,14669,334,6806,4810,4029,3183,2678,Conversions,13-17,Suburban Moms
2024-01-11,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,340.67,21088,313,12563,10565,7255,5964,3861,Traffic,35-44,Teen Daughters
2023-11-13,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,180.24,11548,199,6632,4418,3798,2862,2233,Conversions,25-34,Suburban Moms
2023-08-05,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,297.32,17936,482,10024,7846,6058,4435,3379,Conversions,35-44,Moms & Daughters
2023-04-22,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,116.18,6957,245,3685,2630,1955,1282,900,Video Views,25-34,Moms & Daughters
2023-12-11,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,271.62,14000,160,7219,5496,4490,3566,3269,Traffic,13-17,Moms & Daughters
2023-05-16,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,167.74,7178,137,3151,2361,1800,1242,1035,Traffic,13-17,Teen Daughters
2023-04-18,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,187.5,10153,328,3472,2781,1865,1364,826,Video Views,13-17,Suburban Moms
2023-06-29,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,232.2,9669,212,3877,3067,2333,1816,1389,Conversions,35-44,Moms & Daughters
2023-11-21,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,373.0,18107,339,9643,6157,5214,4106,3238,Video Views,35-44,Teen Daughters
2023-03-07,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,472.22,32511,823,16911,12231,8641,6240,4637,Video Views,35-44,Teen Daughters
2023-08-29,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,369.54,14896,537,5005,4085,2961,2381,1952,Conversions,18-24,Suburban Moms
2023-03-31,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,139.85,5924,134,3458,2300,1557,981,796,Video Views,35-44,Moms & Daughters
2024-05-02,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,116.29,6423,229,3771,2842,2140,1750,1167,Traffic,25-34,Teen Daughters
2023-06-14,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,246.49,13728,213,5276,3982,3267,2052,1444,Video Views,18-24,Moms & Daughters
2023-11-24,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,285.22,12993,477,7682,6632,5326,4383,3703,Video Views,18-24,Moms & Daughters
2023-01-05,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,183.6,10802,134,6071,5319,3288,2245,1980,Traffic,35-44,Moms & Daughters
2023-08-19,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,240.05,14281,339,6713,4866,3685,3264,2529,Traffic,35-44,Moms & Daughters
2024-01-16,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,192.24,7911,197,3866,3085,2549,2111,1972,Video Views,13-17,Suburban Moms
2023-04-17,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,198.65,12925,412,6782,4468,3308,2840,2205,Traffic,25-34,Teen Daughters
2023-05-06,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,73.01,3325,88,1717,1495,1293,973,802,Traffic,13-17,Suburban Moms
2023-11-06,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,372.34,24765,929,11580,7068,5010,4387,3399,Video Views,25-34,Suburban Moms
2023-12-17,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,97.13,3985,157,1984,1652,1023,618,500,Conversions,25-34,Moms & Daughters
2023-03-11,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,431.69,22948,500,12712,9255,7085,4741,4078,Conversions,13-17,Moms & Daughters
2023-08-10,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,431.83,21247,235,9563,6870,5270,3634,2798,Traffic,18-24,Teen Daughters
2023-06-10,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,351.03,18813,313,9811,8547,5731,3740,3155,Conversions,18-24,Teen Daughters
2023-08-21,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,279.02,15484,391,5697,4613,2808,2266,1722,Video Views,18-24,Teen Daughters
2024-01-12,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,243.95,11184,295,5524,3859,2680,1656,1548,Video Views,25-34,Suburban Moms
2023-04-27,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,358.22,14546,459,6280,5250,4604,3590,2389,Traffic,35-44,Suburban Moms
2024-01-19,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,256.86,12836,484,6512,5173,4123,2866,2251,Video Views,35-44,Teen Daughters
2023-02-09,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,89.75,4577,99,2713,2404,2019,1357,846,Conversions,25-34,Teen Daughters
2023-04-26,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,78.77,5112,155,1895,1351,1015,769,700,Traffic,13-17,Teen Daughters
2023-05-19,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,419.96,23194,521,10085,8759,7326,4673,3801,Traffic,25-34,Suburban Moms
2023-08-31,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,628.21,28741,831,12141,10063,6414,4216,3353,Conversions,25-34,Suburban Moms
2023-01-02,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,121.88,7604,224,4218,3362,2590,1626,1184,Traffic,25-34,Teen Daughters
2024-02-01,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,115.83,7615,139,3245,2026,1353,1123,817,Video Views,35-44,Suburban Moms
2023-06-13,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,486.77,23713,670,9656,8038,6394,4286,2790,Video Views,13-17,Suburban Moms
2023-07-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,115.41,7342,171,2914,1760,1476,1030,746,Conversions,25-34,Teen Daughters
2023-05-15,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,328.08,19206,598,10537,9096,7211,6251,4921,Conversions,25-34,Teen Daughters
2023-02-01,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,210.23,12637,369,5348,3994,2894,1757,1260,Video Views,35-44,Teen Daughters
2023-08-27,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,273.99,13681,445,5629,5047,3287,1973,1594,Conversions,25-34,Suburban Moms
2024-03-14,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,225.28,12565,501,7049,6141,4763,4224,3551,Video Views,25-34,Moms & Daughters
2023-04-07,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,46.14,2148,65,1019,780,669,421,303,Traffic,25-34,Teen Daughters
2023-02-18,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,289.47,12430,320,3941,2495,1661,1227,922,Video Views,25-34,Teen Daughters
2023-03-09,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,193.18,7858,240,3050,2342,1616,1050,779,Video Views,35-44,Suburban Moms
2024-02-15,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,181.97,8783,225,2670,2022,1215,1066,826,Conversions,35-44,Moms & Daughters
2023-06-29,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,209.21,11974,222,5973,4484,3140,2662,2275,Video Views,18-24,Teen Daughters
2023-06-18,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,167.38,8415,252,4964,3559,2861,1970,1365,Video Views,18-24,Moms & Daughters
2023-06-19,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,228.43,14343,194,6338,4347,3774,2469,1877,Traffic,25-34,Teen Daughters
2024-05-29,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,555.58,34029,446,18173,15684,10894,9406,7232,Conversions,35-44,Suburban Moms
2024-05-31,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,416.46,27760,455,14654,12410,10396,8959,6440,Conversions,13-17,Teen Daughters
2024-06-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,55.11,2855,74,1211,833,703,581,447,Conversions,35-44,Moms & Daughters
2023-07-04,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,428.01,17401,668,5305,4494,2924,2098,1862,Video Views,35-44,Teen Daughters
2023-11-21,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,845.38,57900,2280,32984,29545,23985,21302,17566,Video Views,13-17,Moms & Daughters
2023-08-16,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,168.6,8670,136,3857,3385,2205,1884,1406,Traffic,35-44,Moms & Daughters
2024-04-24,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,113.83,6145,180,1960,1390,871,617,472,Conversions,35-44,Teen Daughters
2024-03-07,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,142.82,7602,255,2949,2065,1338,962,606,Video Views,25-34,Moms & Daughters
2023-10-20,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,206.49,8902,238,3324,2142,1430,965,749,Conversions,18-24,Moms & Daughters
2023-04-30,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,366.38,21408,485,10392,7300,4443,3192,2954,Video Views,35-44,Suburban Moms
2024-05-05,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,76.89,4483,68,2314,1734,1286,1093,708,Traffic,13-17,Teen Daughters
2023-05-12,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,374.17,25823,994,15368,13215,11534,7672,6834,Traffic,13-17,Moms & Daughters
2023-04-03,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,189.26,10374,375,5873,3543,3067,2089,1281,Conversions,35-44,Suburban Moms
2023-11-26,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,428.03,20025,607,6717,4211,2695,2270,1882,Video Views,25-34,Moms & Daughters
2023-02-06,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,117.29,6861,76,2729,2021,1302,1165,784,Video Views,35-44,Moms & Daughters
2023-05-05,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,69.82,4328,122,1519,1323,873,782,471,Video Views,25-34,Teen Daughters
2024-01-22,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,140.55,6819,128,2714,2150,1768,1331,1082,Traffic,25-34,Moms & Daughters
2023-06-02,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,283.59,17212,177,6739,4849,4124,2957,1785,Video Views,35-44,Moms & Daughters
2023-10-10,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,287.22,11601,257,4556,3255,2439,1902,1529,Video Views,13-17,Suburban Moms
2024-05-30,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,146.6,8004,266,2864,1975,1577,1141,803,Traffic,35-44,Suburban Moms
2023-09-05,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,129.99,6483,136,3400,2923,2408,1911,1658,Conversions,18-24,Suburban Moms
2023-07-12,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,330.01,18655,248,10127,8386,7095,4662,3240,Conversions,18-24,Teen Daughters
2023-12-01,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,545.8,34720,1321,19126,13707,9112,7967,5856,Video Views,35-44,Suburban Moms
2023-12-13,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,134.91,8583,158,3492,2628,2036,1399,1325,Conversions,35-44,Teen Daughters
2024-04-05,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,133.34,6202,198,2668,1643,1123,817,700,Video Views,35-44,Moms & Daughters
2023-10-28,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,415.21,17555,393,9679,6723,5006,3737,3050,Video Views,35-44,Moms & Daughters
2023-04-28,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,325.38,16383,420,6684,4042,3107,1979,1242,Conversions,13-17,Moms & Daughters
2023-02-22,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,110.99,6603,70,3585,2728,1864,1152,756,Video Views,25-34,Teen Daughters
2023-09-24,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,69.91,4314,160,2541,1753,1330,1050,690,Conversions,18-24,Moms & Daughters
2024-01-18,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,170.57,11885,250,3761,2403,2009,1600,1119,Conversions,25-34,Teen Daughters
2023-01-09,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,87.85,4075,44,2019,1434,1232,914,858,Conversions,13-17,Teen Daughters
2023-08-18,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,551.22,31277,1100,16541,10513,7082,4305,2594,Conversions,35-44,Moms & Daughters
2024-04-04,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,105.63,4421,133,2006,1433,888,610,554,Video Views,13-17,Moms & Daughters
2024-05-01,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,452.29,22798,262,11640,9581,7062,5377,4637,Video Views,18-24,Teen Daughters
2024-03-27,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,243.73,12287,316,3972,2462,1840,1413,975,Video Views,35-44,Teen Daughters
