date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-01-04,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,151.34,8568,334,3914,3087,2496,1837,1505,Conversions,13-17,Moms & Daughters
2023-01-04,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,439.12,28757,500,12513,7992,7082,5537,3765,Conversions,13-17,Teen Daughters
2023-01-04,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,332.88,14939,557,8168,7228,5910,4633,3458,Video Views,13-17,Moms & Daughters
2023-01-04,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,121.52,6896,156,3943,2497,1867,1126,860,Traffic,13-17,Suburban Moms
2023-01-04,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,112.42,7065,201,2333,1458,1181,734,651,Video Views,13-17,Moms & Daughters
2023-01-04,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,319.72,15483,596,8780,6468,5084,3473,2312,,18-24,Teen Daughters
2023-01-04,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,235.41,13781,285,4603,3689,2789,2319,1813,Video Views,13-17,Teen Daughters
2023-01-04,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,134.29,8860,100,2728,1944,1639,1468,958,Traffic,35-44,Teen Daughters
2023-01-04,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,171.09,7453,100,3687,3037,2353,2090,1528,,18-24,Suburban Moms
2023-01-05,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,551.43,24871,418,8908,6205,4383,3696,2684,Traffic,35-44,Teen Daughters
2023-01-05,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,450.91,19764,702,7004,5338,4357,3460,2270,Video Views,35-44,Moms & Daughters
2023-01-05,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,254.85,15590,295,7454,6207,3772,2363,2190,Conversions,13-17,Moms & Daughters
2023-01-05,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,213.81,8838,137,4795,3401,2230,1883,1497,Video Views,25-34,Moms & Daughters
2023-01-05,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,330.78,19443,322,10198,6448,4219,3585,3293,Video Views,25-34,Suburban Moms
2023-01-05,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,306.07,12245,448,4548,2938,2022,1326,1163,Traffic,13-17,Teen Daughters
2023-01-05,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,178.74,8668,222,3050,2718,2200,1705,1429,Traffic,13-17,Moms & Daughters
2023-01-05,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,260.12,15994,638,6873,5869,3660,2793,2001,Video Views,13-17,Suburban Moms
2023-01-05,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,165.13,8060,243,4501,3713,2909,2051,1844,Video Views,25-34,Teen Daughters
2023-01-05,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,306.91,15150,437,8811,6795,5750,5041,3940,Conversions,18-24,Teen Daughters
2023-01-05,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,583.66,30594,1167,14692,12413,10999,9272,8623,Traffic,25-34,Moms & Daughters
2023-01-05,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,368.79,20472,587,9546,7553,5676,3784,3189,Traffic,35-44,Teen Daughters
2023-01-05,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,394.64,23531,895,9700,8588,6163,4507,3976,Traffic,13-17,Teen Daughters
2023-01-05,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,185.0,10007,366,5169,4013,3551,2836,2097,Conversions,25-34,Suburban Moms
2023-01-05,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,271.56,12225,336,4430,2920,2273,1817,1310,Video Views,18-24,Suburban Moms
2023-01-05,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,195.77,11237,215,4593,3259,2414,1842,1413,Traffic,13-17,Moms & Daughters
2023-01-05,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,149.4,9264,258,3285,2759,1717,1095,867,Traffic,13-17,Moms & Daughters
2023-01-05,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,277.08,19031,701,8693,6387,4371,3571,2314,Traffic,35-44,Moms & Daughters
2023-01-05,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,94.28,5225,100,2905,2539,1885,1407,1294,Conversions,35-44,Suburban Moms
2023-01-05,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,145.4,5862,144,3438,,,1346,1237,Video Views,35-44,Suburban Moms
2023-01-05,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,174.03,8205,229,4304,,,1596,1097,Conversions,25-34,Teen Daughters
2023-01-05,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,93.3,4798,153,2737,2408,1719,1267,1162,Traffic,35-44,Moms & Daughters
2023-01-05,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,105.12,7272,120,2304,,,871,667,Video Views,18-24,Teen Daughters
2023-01-05,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,101.44,6478,256,2504,2161,1730,1127,739,Conversions,18-24,Suburban Moms
2023-01-05,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,66.61,3582,136,2131,1313,913,722,659,Traffic,18-24,Moms & Daughters
2023-01-05,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,64.33,2967,36,1119,752,509,339,230,Traffic,13-17,Suburban Moms
2023-01-05,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,127.95,6529,243,2130,1749,1360,970,763,Traffic,35-44,Suburban Moms
2023-01-05,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,258.69,15278,172,9162,5869,3834,2476,1526,Conversions,25-34,Moms & Daughters
2023-01-05,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,80.69,3611,142,2099,,,1050,835,Video Views,13-17,Moms & Daughters
2023-01-05,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,160.84,7241,214,3145,,,1027,953,Conversions,35-44,Teen Daughters
2023-01-05,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,33.77,1815,71,812,567,447,300,187,,25-34,Moms & Daughters
2023-01-05,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,99.5,4039,79,1467,1024,651,564,455,,18-24,Teen Daughters
2023-01-05,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,221.47,9621,272,3719,2879,1860,1384,1088,Conversions,18-24,Suburban Moms
2023-01-05,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,145.67,6642,123,2338,2031,1267,959,713,,13-17,Teen Daughters
2023-01-05,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,183.6,10802,134,6071,5319,3288,2245,1980,Traffic,35-44,Moms & Daughters
2023-01-05,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,368.72,16257,169,6586,5117,3672,2685,2460,Video Views,18-24,Teen Daughters
2023-01-05,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,200.64,9136,148,3756,2799,2198,1562,1190,Video Views,25-34,Suburban Moms
2023-01-05,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,129.76,5626,123,3324,2857,2414,1635,1078,Video Views,13-17,Teen Daughters
2023-01-05,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,351.11,14959,390,7121,5865,4278,2730,1909,Traffic,13-17,Moms & Daughters
2023-01-05,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,91.1,6094,147,3048,1986,1306,799,526,Video Views,35-44,Teen Daughters
2023-01-05,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,220.51,11443,327,6393,5656,3643,3198,2469,Video Views,35-44,Moms & Daughters
2023-01-05,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,316.26,17505,454,5814,4268,3242,2181,1514,,35-44,Teen Daughters
2023-01-05,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,265.89,15195,279,8066,5292,3689,2684,2087,Conversions,13-17,Suburban Moms
2023-01-05,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,284.74,16907,458,6878,6162,4817,3233,2054,,18-24,Moms & Daughters
2023-01-05,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,259.96,11778,149,3959,2922,1934,1371,1064,Video Views,18-24,Moms & Daughters
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,104.0,6973,242,2124,1368,1097,762,702,Traffic,35-44,Moms & Daughters
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,374.91,17622,646,8885,6035,3702,2773,2355,Video Views,25-34,Suburban Moms
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,452.01,30470,1141,14437,9330,6863,4989,3514,Traffic,25-34,Teen Daughters
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,467.52,30513,897,10321,7873,5584,3696,3055,Video Views,13-17,Moms & Daughters
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,195.69,11982,473,4154,3362,2575,1914,1631,Video Views,35-44,Teen Daughters
2023-01-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,161.42,10694,168,3691,3246,2341,1696,1423,Traffic,35-44,Suburban Moms
2023-01-06,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,194.68,8772,107,4847,2987,2338,1938,1692,Traffic,25-34,Teen Daughters
2023-01-06,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,126.43,6057,161,3063,2737,1819,1202,770,Conversions,35-44,Moms & Daughters
2023-01-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,481.27,20756,425,7907,5099,4283,3056,2489,Conversions,13-17,Suburban Moms
2023-01-06,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,137.79,6265,152,2127,1479,937,572,414,Conversions,35-44,Suburban Moms
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,255.25,11083,233,3579,2633,1928,1347,1255,Video Views,13-17,Teen Daughters
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,109.97,4899,194,1872,1135,690,551,459,Conversions,13-17,Moms & Daughters
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,158.78,8937,158,4801,3508,2698,2348,1810,Traffic,18-24,Teen Daughters
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,465.8,24455,345,11264,6998,5181,4244,3204,Video Views,18-24,Suburban Moms
2023-01-06,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,396.72,19826,322,6395,4248,2726,1659,1022,Traffic,35-44,Moms & Daughters
2023-01-06,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,97.13,5442,144,1985,1304,1077,725,583,Traffic,13-17,Teen Daughters
2023-01-06,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,106.32,5179,58,2055,1596,1145,766,479,Conversions,25-34,Teen Daughters
2023-01-06,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,27.71,1586,61,949,725,614,390,369,Traffic,13-17,Moms & Daughters
2023-01-06,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,104.69,5740,65,2771,2075,1535,1024,867,Video Views,13-17,Moms & Daughters
2023-01-06,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,76.98,4828,163,2009,,,625,422,Video Views,35-44,Suburban Moms
2023-01-06,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,300.95,12625,342,7281,6496,5623,4217,3436,Traffic,35-44,Suburban Moms
2023-01-06,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,51.64,2172,74,950,714,638,565,395,Traffic,35-44,Suburban Moms
2023-01-06,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,176.61,12314,432,4667,,,1309,1218,Traffic,25-34,Moms & Daughters
2023-01-06,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,193.92,11195,321,6533,4753,3229,2292,1937,Conversions,18-24,Suburban Moms
2023-01-06,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,291.82,16058,496,7431,,,2666,2508,Traffic,18-24,Moms & Daughters
2023-01-06,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,102.28,6201,197,3125,,,961,635,Traffic,13-17,Moms & Daughters
2023-01-06,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,246.27,12156,228,4412,3835,3285,2616,2309,Conversions,25-34,Suburban Moms
2023-01-06,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,103.78,4490,82,1730,,,676,625,Conversions,25-34,Suburban Moms
2023-01-06,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,119.39,5566,198,2288,,,1383,1087,Traffic,35-44,Suburban Moms
2023-01-06,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,91.63,5065,144,3003,1907,1547,1268,859,Video Views,25-34,Moms & Daughters
2023-01-06,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,216.59,9095,293,4295,3661,2350,1970,1321,Video Views,35-44,Teen Daughters
2023-01-06,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,393.71,18456,584,9523,7545,6097,4650,3199,,25-34,Teen Daughters
2023-01-06,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,194.76,13135,274,6228,4918,2970,2373,1571,Video Views,13-17,Teen Daughters
2023-01-06,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,713.69,40886,1153,17468,14340,12623,11078,8394,,18-24,Suburban Moms
2023-01-06,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,396.4,26635,765,8924,7870,6204,4345,2818,Traffic,25-34,Suburban Moms
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,178.3,7470,296,2963,2497,1688,1357,1175,Video Views,35-44,Teen Daughters
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,263.12,17580,591,6073,4211,2840,2337,1429,,35-44,Moms & Daughters
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,684.33,28497,571,15412,9268,6488,4667,3678,Traffic,18-24,Teen Daughters
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,147.0,6680,248,3173,2285,1687,1491,974,Conversions,18-24,Teen Daughters
2023-01-06,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,206.46,9275,319,4633,3506,2481,2141,1578,,35-44,Teen Daughters
2023-01-06,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,150.71,8160,182,3302,2901,2463,2190,1409,,18-24,Moms & Daughters
2023-01-06,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,386.19,24281,881,9776,8274,5239,4473,2883,,13-17,Teen Daughters
2023-01-06,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,265.25,13366,272,6967,5125,3420,2516,1633,Traffic,13-17,Teen Daughters
2023-01-06,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,217.98,8837,319,5122,3941,3188,2795,2368,,35-44,Teen Daughters
2023-01-06,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,167.11,9003,171,4720,3543,2372,2063,1514,Conversions,13-17,Moms & Daughters
2023-01-07,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,391.31,18795,356,9013,5892,4371,2951,1975,Video Views,18-24,Teen Daughters
2023-01-07,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,302.95,20203,298,8878,6214,4525,2963,2003,Traffic,35-44,Teen Daughters
2023-01-07,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,501.51,27047,940,15350,13071,8299,7246,6082,Conversions,18-24,Teen Daughters
2023-01-07,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,151.61,7040,79,3038,2638,1939,1496,1006,Video Views,35-44,Moms & Daughters
2023-01-07,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,65.99,2793,104,1238,1015,823,537,487,Traffic,25-34,Suburban Moms
2023-01-07,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,404.1,21197,310,6697,5193,3682,2438,1560,Traffic,18-24,Suburban Moms
2023-01-07,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,256.62,17174,295,6848,4742,3783,2908,2224,Conversions,13-17,Teen Daughters
2023-01-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,102.59,4157,51,1438,1162,914,807,582,Conversions,13-17,Teen Daughters
2023-01-07,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,45.12,2455,41,857,604,369,239,204,Video Views,18-24,Teen Daughters
2023-01-07,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,367.16,16785,430,9993,6935,6167,4505,4019,Conversions,18-24,Teen Daughters
2023-01-07,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,250.98,16736,189,6425,4438,3032,2206,1709,Video Views,18-24,Suburban Moms
2023-01-07,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,97.66,4117,125,2261,1920,1529,1032,811,Conversions,35-44,Suburban Moms
2023-01-07,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,106.09,6883,242,3416,2176,1411,970,809,Traffic,25-34,Teen Daughters
2023-01-07,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,636.06,34676,1195,14670,12721,8089,5081,4214,Conversions,18-24,Teen Daughters
2023-01-07,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,468.34,22547,839,8068,5430,4645,3584,2286,Video Views,25-34,Moms & Daughters
2023-01-07,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,69.38,4550,46,1617,1351,1125,826,545,Traffic,18-24,Suburban Moms
2023-01-07,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,228.62,13262,521,6826,5171,3640,2963,2108,Conversions,25-34,Moms & Daughters
2023-01-07,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,67.1,3673,142,1893,1679,1183,763,633,Video Views,18-24,Suburban Moms
2023-01-07,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,328.59,17339,326,9804,,,2998,2140,Video Views,25-34,Teen Daughters
2023-01-07,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,199.76,13608,198,5187,,,2357,1577,Traffic,25-34,Moms & Daughters
2023-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,268.76,18741,684,9096,,,4444,4068,Traffic,18-24,Suburban Moms
2023-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,79.54,4560,105,1665,1367,997,682,443,Video Views,35-44,Teen Daughters
2023-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,56.23,3360,62,1349,1178,1040,624,477,Traffic,35-44,Teen Daughters
2023-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,99.17,4325,170,1847,,,659,398,Video Views,25-34,Teen Daughters
2023-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,117.32,4854,62,1494,1170,742,633,503,Video Views,25-34,Suburban Moms
2023-01-07,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,233.26,12032,254,6536,,,3995,3150,Video Views,25-34,Suburban Moms
2023-01-07,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,75.68,4809,70,2401,,,906,840,Video Views,35-44,Suburban Moms
2023-01-07,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,50.02,3109,109,1534,,,647,423,Conversions,35-44,Teen Daughters
2023-01-07,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,238.71,10582,163,4911,4125,2761,2153,1315,Traffic,18-24,Teen Daughters
2023-01-07,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,136.6,7072,253,2356,,,1030,780,Traffic,25-34,Moms & Daughters
2023-01-07,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,345.51,19255,447,8091,6213,4017,2629,2370,,13-17,Teen Daughters
2023-01-07,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,135.82,8544,121,4789,3573,3102,2605,1950,Traffic,13-17,Teen Daughters
2023-01-07,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,62.11,3409,95,1364,1133,716,445,380,,18-24,Moms & Daughters
2023-01-07,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,553.07,25032,937,10654,7616,5755,3534,2326,Video Views,13-17,Teen Daughters
2023-01-07,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,187.79,11580,413,6358,4572,3659,2420,1700,Traffic,35-44,Teen Daughters
2023-01-07,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,91.56,4070,91,1325,1191,894,696,433,Conversions,18-24,Suburban Moms
2023-01-07,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,203.24,8208,103,2974,1808,1183,916,684,Conversions,25-34,Teen Daughters
2023-01-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,540.43,22959,645,8577,6147,4220,2982,2539,Conversions,13-17,Moms & Daughters
2023-01-07,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,700.62,30953,1084,18426,13961,9095,6199,3759,,35-44,Moms & Daughters
2023-01-07,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,213.78,12681,282,3900,2522,2054,1638,998,Traffic,13-17,Suburban Moms
2023-01-07,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,139.22,6425,101,1997,1481,1139,705,614,Traffic,35-44,Teen Daughters
2023-01-07,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,97.65,5635,101,2745,1984,1518,1109,779,,13-17,Moms & Daughters
2023-01-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,327.19,19601,746,10188,6769,4124,2798,2261,,35-44,Teen Daughters
2023-01-07,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,345.14,15024,410,5742,4399,3499,2970,1996,Video Views,18-24,Teen Daughters
2023-01-07,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,318.97,14969,451,4579,2890,2427,1586,1313,Traffic,35-44,Suburban Moms
2023-01-08,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,167.03,9507,330,5619,5029,3179,2434,2133,Traffic,35-44,Suburban Moms
2023-01-08,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,322.32,18109,676,10364,7301,6294,4881,3748,Conversions,35-44,Moms & Daughters
2023-01-08,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,518.05,22115,676,9667,8353,7172,5929,5249,Video Views,13-17,Moms & Daughters
2023-01-08,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,342.5,15517,517,6924,4689,3877,2876,2631,Traffic,35-44,Moms & Daughters
2023-01-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,420.57,23956,724,11267,8704,7152,5141,4711,Video Views,13-17,Teen Daughters
2023-01-08,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,214.94,14381,334,6156,3741,2262,1827,1397,Conversions,13-17,Moms & Daughters
2023-01-08,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,110.35,7028,212,3818,3380,2913,1812,1626,Video Views,18-24,Teen Daughters
2023-01-08,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,197.07,12515,322,4748,3970,2760,1858,1226,Traffic,35-44,Suburban Moms
2023-01-08,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,170.72,8183,166,4090,3551,2763,2280,1620,Video Views,13-17,Suburban Moms
2023-01-08,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,354.26,18562,649,10761,9023,5773,4826,3680,Traffic,13-17,Suburban Moms
2023-01-08,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,403.1,24220,368,10637,6431,5000,4175,2802,Video Views,35-44,Teen Daughters
2023-01-08,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,407.83,28439,590,11505,7811,4984,3241,2527,Conversions,13-17,Moms & Daughters
2023-01-08,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,356.4,19646,609,8946,6264,4216,2851,2689,Conversions,25-34,Suburban Moms
2023-01-08,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,384.39,26651,419,14905,13099,7868,6877,6122,Conversions,35-44,Teen Daughters
2023-01-08,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,120.19,8063,240,3090,2054,1617,1426,1144,Conversions,13-17,Moms & Daughters
2023-01-08,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,366.49,17780,532,8383,,,2968,2726,Video Views,25-34,Teen Daughters
2023-01-08,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,287.48,14665,325,6212,3813,3033,2329,2015,Video Views,18-24,Moms & Daughters
